#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
29117       [-1.1338997e-10,6.795311e-11,-4.6292498e-11]         0.000000                    [-0.8095587,0.4851578,-0.33050975]                
29118       [-1.0737286e-10,8.860664e-11,-3.7410738e-11]         0.000000                    [-0.74486166,0.6146776,-0.2595239]                
29119       [-1.1271133e-10,8.171768e-11,-3.1401062e-11]         0.000000                    [-0.78976357,0.5725924,-0.22002593]               
29120       [-1.16211894e-10,7.581978e-11,-2.645073e-11]         0.000000                    [-0.8226994,0.53675133,-0.18725277]               
29121       [-1.1689606e-10,7.695045e-11,-2.5907899e-11]         0.000000                    [-0.8213142,0.5406555,-0.18202944]                
29122       [-1.03668595e-10,7.9904174e-11,-4.7030258e-11]       0.000000                    [-0.74537945,0.5745128,-0.3381486]                
29123       [-1.08440784e-10,7.654991e-11,-4.1090777e-11]        0.000000                    [-0.7804173,0.5509078,-0.29571855]                
29124       [-1.2043114e-10,6.7912294e-11,-1.716423e-11]         0.000000                    [-0.86441463,0.48745185,-0.123199135]             
29125       [-1.1200371e-10,6.883698e-11,-3.0844115e-11]         0.000000                    [-0.82943594,0.5097676,-0.22841403]               
29126       [-1.11601256e-10,8.3379366e-11,-3.002205e-11]        0.000000                    [-0.78312755,0.5850891,-0.21067052]               
29127       [-1.1994973e-10,7.358704e-11,-1.0635758e-11]         0.000000                    [-0.84995717,0.5214337,-0.07536439]               
29128       [-1.10766604e-10,7.4934385e-11,-5.8174136e-11]       0.000000                    [-0.75951976,0.5138204,-0.39889646]               
29129       [-1.1973553e-10,7.575646e-11,-2.824173e-11]          0.000000                    [-0.8287589,0.5243543,-0.19547737]                
29130       [-1.2280674e-10,7.153893e-11,-1.1443329e-11]         0.000000                    [-0.86129254,0.501731,-0.08025662]                
29131       [-1.1367302e-10,8.682556e-11,-1.2233353e-11]         0.000000                    [-0.7918075,0.60479724,-0.08521336]               
29132       [-1.2103119e-10,7.3794935e-11,-1.7473984e-11]        0.000000                    [-0.8473965,0.5166732,-0.12234362]                
29133       [-1.04548266e-10,9.085579e-11,-3.9118195e-11]        0.000000                    [-0.72639143,0.6312574,-0.27178952]               
29134       [-1.1868324e-10,7.449608e-11,-4.777756e-11]          0.000000                    [-0.80165625,0.5031903,-0.32271767]               
29135       [-1.0971222e-10,7.193947e-11,-3.9834976e-11]         0.000000                    [-0.80018234,0.52468807,-0.29053506]              
29136       [-1.1315517e-10,7.995033e-11,-4.2889022e-11]         0.000000                    [-0.78018355,0.5512424,-0.2957117]                
29137       [-1.15296175e-10,7.88002e-11,-2.959404e-11]          0.000000                    [-0.80766064,0.5520029,-0.20730905]               
29138       [-1.1777611e-10,7.4536134e-11,-2.0228196e-11]        0.000000                    [-0.8362379,0.529224,-0.14362492]                 
29139       [-1.209814e-10,6.240082e-11,-2.5908279e-11]          0.000000                    [-0.8730716,0.45032033,-0.18696909]               
29140       [-1.1829186e-10,7.067108e-11,-3.036995e-11]          0.000000                    [-0.83834445,0.5008519,-0.21523441]               
29141       [-1.1924095e-10,6.850853e-11,-2.714615e-11]          0.000000                    [-0.8506641,0.48873937,-0.19366044]               
29142       [-1.1358757e-10,7.194061e-11,-5.5547716e-11]         0.000000                    [-0.7808018,0.4945203,-0.3818354]                 
29143       [-1.0588627e-10,7.870369e-11,-5.40596e-11]           0.000000                    [-0.7426527,0.5520027,-0.3791569]                 
29144       [-1.212513e-10,7.774086e-11,-1.158638e-11]           0.000000                    [-0.83911914,0.5380053,-0.0801835]                
29145       [-1.1337815e-10,7.733307e-11,-4.1485215e-11]         0.000000                    [-0.7907874,0.53938097,-0.28935015]               
29146       [-1.1029129e-10,7.4749755e-11,-5.011635e-11]         0.000000                    [-0.77479297,0.5251148,-0.35206583]               
29147       [-1.1538658e-10,7.0124816e-11,-6.146088e-11]         0.000000                    [-0.77777725,0.47268483,-0.41428453]              
29148       [-1.1284371e-10,8.2793425e-11,-2.8526688e-11]        0.000000                    [-0.7900209,0.5796383,-0.19971588]                
29149       [-1.1168404e-10,7.672806e-11,-1.7739869e-11]         0.000000                    [-0.81725615,0.56146324,-0.12981279]              
29150       [-1.0520401e-10,8.727646e-11,-3.421173e-11]          0.000000                    [-0.74660665,0.6193792,-0.24279211]               
29151       [-1.0784111e-10,8.777847e-11,-2.9070664e-11]         0.000000                    [-0.7591458,0.61791515,-0.20464247]               
29152       [-1.11691094e-10,7.309303e-11,-1.5441131e-11]        0.000000                    [-0.83120614,0.543959,-0.11491304]                
29153       [-1.1950951e-10,7.0256426e-11,-2.2206115e-11]        0.000000                    [-0.8512194,0.50040895,-0.15816545]               
29154       [-1.2713013e-10,6.97464e-11,-1.9661332e-11]          0.000000                    [-0.8687758,0.47662964,-0.13436067]               
29155       [-1.0964241e-10,7.9671096e-11,-5.36747e-11]          0.000000                    [-0.75214225,0.5465403,-0.36820614]               
29156       [-1.0713348e-10,8.311539e-11,-3.345833e-11]          0.000000                    [-0.7670963,0.59512216,-0.23956807]               
29157       [-1.1710682e-10,7.616768e-11,-1.859436e-11]          0.000000                    [-0.8309572,0.5404645,-0.13194036]                
29158       [-1.0123787e-10,8.39344e-11,-4.2043688e-11]          0.000000                    [-0.73326594,0.60793686,-0.30452242]              
29159       [-9.007073e-11,9.299431e-11,-5.808449e-11]           0.000000                    [-0.6347656,0.6553693,-0.4093454]                 
29160       [-1.0902481e-10,7.86644e-11,-4.7968293e-11]          0.000000                    [-0.76378596,0.55109257,-0.33604744]              
29161       [-1.0416794e-10,8.726883e-11,-3.7754442e-11]         0.000000                    [-0.7385716,0.6187535,-0.26768658]                
29162       [-1.2856789e-10,6.681137e-11,-1.2738037e-11]         0.000000                    [-0.88393146,0.4593423,-0.0875767]                
29163       [-1.0282765e-10,7.772713e-11,-6.6220474e-11]         0.000000                    [-0.7095751,0.5363658,-0.45696267]                
29164       [-1.0786743e-10,7.518921e-11,-4.4958877e-11]         0.000000                    [-0.7762437,0.5410822,-0.32353643]                
29165       [-1.1354332e-10,7.1415714e-11,-5.459709e-11]         0.000000                    [-0.7840251,0.49313083,-0.37699696]               
29166       [-1.1306553e-10,8.146858e-11,-4.9253848e-11]         0.000000                    [-0.7649542,0.55118245,-0.333231]                 
29167       [-1.0302849e-10,7.80117e-11,-5.3716278e-11]          0.000000                    [-0.7361782,0.55742365,-0.38382348]               
29168       [-1.17453e-10,7.662964e-11,-2.4177552e-11]           0.000000                    [-0.82533765,0.5384734,-0.16989471]               
29169       [-1.1983432e-10,6.8969344e-11,-3.3844375e-11]        0.000000                    [-0.84185046,0.4845179,-0.23776078]               
29170       [-1.2306557e-10,7.9148486e-11,2.2789002e-12]         0.000000                    [-0.840968,0.5408608,0.015572853]                 
29171       [-1.2601242e-10,6.695023e-11,-8.000565e-12]          0.000000                    [-0.8817131,0.46845296,-0.055980213]              
29172       [-1.206049e-10,7.061119e-11,-3.427849e-11]           0.000000                    [-0.8381304,0.49070466,-0.23821458]               
29173       [-1.0980473e-10,7.157135e-11,-5.3902053e-11]         0.000000                    [-0.7747926,0.5050143,-0.380338]                  
29174       [-1.118557e-10,8.481178e-11,-1.857071e-11]           0.000000                    [-0.78996015,0.5989675,-0.1311522]                
29175       [-1.1488133e-10,7.877121e-11,-3.73188e-11]           0.000000                    [-0.7966484,0.5462416,-0.25878847]                
29176       [-1.1979447e-10,6.5918736e-11,-1.0521698e-11]        0.000000                    [-0.8735353,0.48067614,-0.0767237]                
29177       [-1.1745377e-10,7.380028e-11,-3.9860535e-11]         0.000000                    [-0.81379443,0.51133525,-0.27617913]              
29178       [-1.2305774e-10,6.97628e-11,-1.2726593e-11]          0.000000                    [-0.8664315,0.4911896,-0.08960607]                
29179       [-1.2177105e-10,6.4291766e-11,-9.208679e-12]         0.000000                    [-0.8823428,0.46585277,-0.06672531]               
29180       [-1.2860984e-10,5.956078e-11,-1.2685776e-11]         0.000000                    [-0.9038022,0.4185618,-0.08914895]                
29181       [-1.0513001e-10,8.329391e-11,-5.1332855e-11]         0.000000                    [-0.7320268,0.57998073,-0.3574339]                
29182       [-1.226677e-10,7.2623824e-11,-1.3240815e-11]         0.000000                    [-0.8568131,0.5072651,-0.09248485]                
29183       [-1.1887093e-10,6.9051743e-11,-1.8331909e-11]        0.000000                    [-0.85710734,0.49789095,-0.13218047]              
29184       [-1.04945184e-10,8.491135e-11,-4.1934206e-11]        0.000000                    [-0.7424104,0.60068566,-0.29665384]               
29185       [-1.1797753e-10,7.980385e-11,-3.1594085e-11]         0.000000                    [-0.8086433,0.5469927,-0.21655263]                
29186       [-1.1752567e-10,7.556534e-11,-8.690644e-12]          0.000000                    [-0.8395134,0.539781,-0.062079307]                
29187       [-1.218464e-10,7.641144e-11,-9.083176e-12]           0.000000                    [-0.84550834,0.53022915,-0.063029364]             
29188       [-1.1986237e-10,8.0498885e-11,-3.068924e-11]         0.000000                    [-0.8120173,0.5453462,-0.20790674]                
29189       [-1.2669774e-10,7.4198536e-11,-2.0875168e-11]        0.000000                    [-0.85432196,0.5003202,-0.14076112]               
29190       [-1.1461639e-10,7.323303e-11,-3.4851837e-11]         0.000000                    [-0.8163046,0.5215699,-0.24821681]                
29191       [-1.237503e-10,6.5070345e-11,-4.5127107e-11]         0.000000                    [-0.84231174,0.44290408,-0.30715957]              
29192       [-1.0545922e-10,8.5723116e-11,-4.538002e-11]         0.000000                    [-0.73603064,0.5982866,-0.3167204]                
29193       [-1.0967884e-10,8.685646e-11,-2.7461243e-11]         0.000000                    [-0.76927155,0.60919863,-0.19260919]              
29194       [-9.9520496e-11,9.349327e-11,-4.54834e-11]           0.000000                    [-0.69148046,0.64960253,-0.31602415]              
29195       [-1.2139263e-10,7.6153944e-11,-1.7170716e-11]        0.000000                    [-0.8410915,0.52764684,-0.11897051]               
29196       [-1.221693e-10,7.712517e-11,-2.261734e-11]           0.000000                    [-0.8354216,0.52739954,-0.15466255]               
29197       [-1.1226425e-10,8.4981536e-11,-2.7778627e-11]        0.000000                    [-0.7822433,0.59214073,-0.19355801]               
29198       [-1.11805724e-10,8.304329e-11,-3.4343337e-11]        0.000000                    [-0.7794383,0.57892495,-0.23941988]               
29199       [-1.0756283e-10,7.8469085e-11,-6.002121e-11]         0.000000                    [-0.73649496,0.5372868,-0.4109721]                
29200       [-1.15743255e-10,7.416535e-11,-3.6141205e-11]        0.000000                    [-0.8143025,0.5217844,-0.2542686]                 
29201       [-1.0098591e-10,7.661362e-11,-6.016884e-11]          0.000000                    [-0.71971244,0.54601455,-0.42881492]              
29202       [-1.2299481e-10,7.1711734e-11,-9.853363e-12]         0.000000                    [-0.86182517,0.50248444,-0.069042556]             
29203       [-9.6985246e-11,9.239197e-11,-4.6632004e-11]         0.000000                    [-0.68379277,0.65140796,-0.32877812]              
29204       [-1.1514645e-10,8.322907e-11,-2.4565124e-11]         0.000000                    [-0.7986038,0.5772392,-0.1703726]                 
29205       [-1.1316433e-10,7.7788546e-11,-3.729744e-11]         0.000000                    [-0.7952708,0.54666483,-0.26211053]               
29206       [-1.1270371e-10,8.246727e-11,-3.9303588e-11]         0.000000                    [-0.7768468,0.56843233,-0.2709127]                
29207       [-1.2271728e-10,6.653366e-11,-8.078003e-12]          0.000000                    [-0.8776383,0.47582936,-0.057771523]              
29208       [-1.0603466e-10,9.0135954e-11,-3.978119e-11]         0.000000                    [-0.73257464,0.6227333,-0.27484116]               
29209       [-1.1222534e-10,7.675858e-11,-4.298096e-11]          0.000000                    [-0.7870131,0.53829205,-0.30141658]               
29210       [-1.1613693e-10,7.473106e-11,-4.6121218e-11]         0.000000                    [-0.79763764,0.5132589,-0.31676418]               
29211       [-1.0739403e-10,9.07589e-11,-3.3251953e-11]          0.000000                    [-0.74328077,0.628148,-0.23013884]                
29212       [-1.1377945e-10,7.0681766e-11,-2.9772948e-11]        0.000000                    [-0.82920235,0.51511484,-0.21697941]              
29213       [-1.0685215e-10,8.3885954e-11,-3.576431e-11]         0.000000                    [-0.76064706,0.59715784,-0.25459495]              
29214       [-1.3156642e-10,6.7531966e-11,-1.4079285e-11]        0.000000                    [-0.88564265,0.4545931,-0.09477505]               
29215       [-1.1870155e-10,7.662468e-11,-1.3692856e-11]         0.000000                    [-0.8362397,0.5398126,-0.0964647]                 
29216       [-1.2761402e-10,6.915588e-11,-1.5746307e-11]         0.000000                    [-0.87407225,0.4736724,-0.10785186]               
29217       [-1.1502304e-10,7.904663e-11,-1.6836166e-11]         0.000000                    [-0.8182161,0.562298,-0.11976402]                 
29218       [-1.1373291e-10,8.407631e-11,-4.308205e-11]          0.000000                    [-0.76923746,0.56865376,-0.2913873]               
29219       [-1.1239738e-10,7.275772e-11,-5.4225922e-11]         0.000000                    [-0.7780777,0.5036698,-0.37538224]                
29220       [-1.0858574e-10,8.888398e-11,-2.5627517e-11]         0.000000                    [-0.76122314,0.6231071,-0.17965765]               
29221       [-1.2182808e-10,6.888619e-11,-1.6809845e-11]         0.000000                    [-0.86426896,0.48869026,-0.11925188]              
29222       [-1.0125237e-10,8.53405e-11,-4.9419784e-11]          0.000000                    [-0.716368,0.60379034,-0.34964865]                
29223       [-1.15550236e-10,7.4436186e-11,-1.38618474e-11]      0.000000                    [-0.8364261,0.53881645,-0.100340866]              
29224       [-1.2174073e-10,6.7389296e-11,-3.630867e-11]         0.000000                    [-0.84655654,0.4686094,-0.252482]                 
29225       [-1.2140312e-10,6.573677e-11,-3.400116e-11]          0.000000                    [-0.85384876,0.46233785,-0.23913592]              
29226       [-1.1930656e-10,7.5598146e-11,-6.0600283e-12]        0.000000                    [-0.84392315,0.5347487,-0.042866025]              
29227       [-1.1951905e-10,7.409592e-11,-2.0101547e-11]         0.000000                    [-0.84136885,0.5216072,-0.14150728]               
29228       [-1.1861191e-10,7.836571e-11,-3.487625e-11]          0.000000                    [-0.81031615,0.5353678,-0.23826265]               
29229       [-1.1697597e-10,7.198944e-11,-2.9050828e-11]         0.000000                    [-0.83321184,0.5127759,-0.20692706]               
29230       [-1.06376456e-10,7.791634e-11,-3.3412932e-11]        0.000000                    [-0.78202486,0.57280076,-0.24563465]              
29231       [-1.2585545e-10,6.413842e-11,-2.699089e-11]          0.000000                    [-0.8751399,0.44598854,-0.18768202]               
29232       [-1.2202339e-10,6.988373e-11,-1.19483945e-11]        0.000000                    [-0.8646489,0.49519104,-0.084665455]              
29233       [-1.1783466e-10,7.7264785e-11,-2.4372102e-11]        0.000000                    [-0.8240215,0.5403151,-0.17043489]                
29234       [-1.1918354e-10,7.782402e-11,-1.4055633e-11]         0.000000                    [-0.8332506,0.54409283,-0.09826747]               
29235       [-1.1523304e-10,8.377152e-11,-1.4281464e-11]         0.000000                    [-0.80481696,0.58508164,-0.099745385]             
29236       [-1.02197646e-10,8.099632e-11,-5.756264e-11]         0.000000                    [-0.7169652,0.56822777,-0.40382934]               
29237       [-1.0773563e-10,8.6167906e-11,-3.3441545e-11]        0.000000                    [-0.7589612,0.60702384,-0.23558441]               
29238       [-1.1819534e-10,7.700501e-11,-6.468582e-12]          0.000000                    [-0.83698696,0.5453023,-0.045806535]              
29239       [-1.13366316e-10,6.948662e-11,-4.518547e-11]         0.000000                    [-0.80725014,0.49479496,-0.3217532]               
29240       [-1.2281895e-10,6.268806e-11,-2.986908e-13]          0.000000                    [-0.8906854,0.45461506,-0.0021661113]             
29241       [-1.15676885e-10,8.099404e-11,-3.2727432e-11]        0.000000                    [-0.79801345,0.5587489,-0.22577484]               
29242       [-1.0978718e-10,8.261872e-11,-4.2024613e-11]         0.000000                    [-0.7640867,0.57500213,-0.29247904]               
29243       [-1.2184391e-10,6.638642e-11,-2.1548463e-11]         0.000000                    [-0.8677181,0.4727745,-0.15345857]                
29244       [-1.0996895e-10,8.431931e-11,-5.1671983e-11]         0.000000                    [-0.7435613,0.5701298,-0.34938306]                
29245       [-1.08977126e-10,7.647209e-11,-5.282402e-11]         0.000000                    [-0.7608626,0.5339171,-0.3688097]                 
29246       [-1.0490818e-10,7.581444e-11,-4.740715e-11]          0.000000                    [-0.76106405,0.5500014,-0.34391865]               
29247       [-1.2485085e-10,7.498054e-11,-2.6687241e-11]         0.000000                    [-0.84323996,0.506417,-0.18024504]                
29248       [-1.230589e-10,6.9127655e-11,-1.619606e-11]          0.000000                    [-0.866173,0.4865679,-0.113999]                   
29249       [-1.266388e-10,7.617073e-11,-6.50444e-12]            0.000000                    [-0.856104,0.5149296,-0.043971337]                
29250       [-1.2394638e-10,7.858925e-11,-2.818985e-11]          0.000000                    [-0.8293809,0.525876,-0.18863095]                 
29251       [-1.1463299e-10,7.30011e-11,-3.97686e-11]            0.000000                    [-0.8095376,0.5155334,-0.28084567]                
29252       [-1.1061211e-10,7.7843856e-11,-3.5567094e-11]        0.000000                    [-0.7908995,0.55659974,-0.2543121]                
29253       [-1.2359562e-10,7.270546e-11,-1.6083527e-11]         0.000000                    [-0.85655653,0.50387174,-0.111463904]             
29254       [-1.163023e-10,8.20961e-11,-3.062477e-11]            0.000000                    [-0.79869455,0.56378686,-0.21031258]              
29255       [-1.1159115e-10,8.237419e-11,-3.5249328e-11]         0.000000                    [-0.77975535,0.57559866,-0.24630852]              
29256       [-1.0085907e-10,7.927132e-11,-6.240273e-11]          0.000000                    [-0.7070114,0.55568355,-0.4374365]                
29257       [-1.0674e-10,7.845459e-11,-3.631172e-11]             0.000000                    [-0.7770961,0.5711707,-0.26435918]                
29258       [-1.3185615e-10,6.555252e-11,-9.0690615e-12]         0.000000                    [-0.89375156,0.4443302,-0.061472204]              
29259       [-9.443379e-11,7.962761e-11,-6.001854e-11]           0.000000                    [-0.68762326,0.5798115,-0.4370273]                
29260       [-1.1113968e-10,9.418297e-11,-1.737938e-11]          0.000000                    [-0.7575348,0.6419568,-0.118458904]               
29261       [-1.1575775e-10,7.832451e-11,-4.557762e-11]          0.000000                    [-0.7874148,0.532784,-0.31003103]                 
29262       [-1.246212e-10,6.660462e-11,-5.3550723e-12]          0.000000                    [-0.8813086,0.47102118,-0.037870534]              
29263       [-1.06946944e-10,7.662049e-11,-4.9526216e-11]        0.000000                    [-0.76078475,0.54505247,-0.35231292]              
29264       [-1.0414162e-10,8.0607986e-11,-5.3260042e-11]        0.000000                    [-0.73310536,0.5674402,-0.37492427]               
29265       [-1.0239411e-10,7.829361e-11,-5.9285736e-11]         0.000000                    [-0.7217076,0.5518393,-0.4178655]                 
29266       [-1.10689166e-10,8.937416e-11,-3.62957e-11]          0.000000                    [-0.7538915,0.6087174,-0.24720594]                
29267       [-1.1229534e-10,7.484741e-11,-4.485016e-11]          0.000000                    [-0.78963995,0.52631307,-0.31537798]              
29268       [-1.0481911e-10,8.455162e-11,-4.5619203e-11]         0.000000                    [-0.7371921,0.594651,-0.32083955]                 
29269       [-9.710255e-11,8.697281e-11,-5.77652e-11]            0.000000                    [-0.6810234,0.60997903,-0.40513304]               
29270       [-1.1978969e-10,7.425766e-11,-1.4759445e-11]         0.000000                    [-0.8453181,0.5240129,-0.104152754]               
29271       [-1.0444164e-10,8.9949416e-11,-2.6644898e-11]        0.000000                    [-0.74394774,0.6407182,-0.18979414]               
29272       [-1.0930138e-10,8.4015274e-11,-4.445572e-11]         0.000000                    [-0.7545806,0.5800137,-0.3069076]                 
29273       [-1.215416e-10,7.1967314e-11,-4.7594453e-11]         0.000000                    [-0.8154237,0.4828294,-0.31931165]                
29274       [-1.2049503e-10,7.0641326e-11,-2.2290803e-11]        0.000000                    [-0.851898,0.4994331,-0.15759563]                 
29275       [-1.1363659e-10,7.694626e-11,-4.145851e-11]          0.000000                    [-0.7926521,0.5367251,-0.28918654]                
29276       [-1.00580405e-10,8.095245e-11,-5.0416185e-11]        0.000000                    [-0.72565913,0.584049,-0.36373848]                
29277       [-1.1173363e-10,7.742004e-11,-2.4921799e-11]         0.000000                    [-0.8084896,0.5602011,-0.18033081]                
29278       [-1.15390586e-10,8.036728e-11,-3.0901337e-11]        0.000000                    [-0.80146307,0.55820334,-0.21463]                 
29279       [-1.03697585e-10,7.693825e-11,-4.953041e-11]         0.000000                    [-0.7498203,0.5563279,-0.3581463]                 
29280       [-1.226389e-10,6.7923354e-11,-3.0653383e-11]         0.000000                    [-0.85460025,0.47331896,-0.21360587]              
29281       [-1.1601925e-10,7.4092864e-11,-1.6794587e-11]        0.000000                    [-0.8365939,0.5342703,-0.12110274]                
29282       [-1.2169933e-10,6.081505e-11,-2.4040605e-11]         0.000000                    [-0.8808819,0.44019037,-0.17401028]               
29283       [-1.2380677e-10,6.2942124e-11,-1.8001938e-11]        0.000000                    [-0.88402075,0.4494273,-0.12853971]               
29284       [-1.1868401e-10,6.90937e-11,-3.3382033e-11]          0.000000                    [-0.8397646,0.48888177,-0.23619905]               
29285       [-1.3352318e-10,4.8973464e-11,-7.1453095e-12]        0.000000                    [-0.9376596,0.3439136,-0.050177567]               
29286       [-1.2378197e-10,6.605568e-11,-1.1128616e-11]         0.000000                    [-0.8794764,0.46932858,-0.07906932]               
29287       [-1.0011368e-10,7.88723e-11,-6.832505e-11]           0.000000                    [-0.6923037,0.5454158,-0.47247973]                
29288       [-1.18997e-10,7.949143e-11,-2.5471878e-11]           0.000000                    [-0.8186664,0.54687893,-0.17523946]               
29289       [-1.10249136e-10,8.6615756e-11,-2.7637864e-11]       0.000000                    [-0.7715011,0.6061195,-0.19340418]                
29290       [-1.1900615e-10,8.3859635e-11,-1.23935705e-11]       0.000000                    [-0.81448984,0.5739436,-0.08482282]               
29291       [-1.16290096e-10,8.323326e-11,-1.6578293e-11]        0.000000                    [-0.8077648,0.5781481,-0.115154795]               
29292       [-1.1789342e-10,7.717934e-11,-3.048134e-11]          0.000000                    [-0.81774616,0.5353404,-0.21142825]               
29293       [-1.1730995e-10,7.734451e-11,-3.01651e-11]           0.000000                    [-0.8162733,0.53818333,-0.20989664]               
29294       [-1.11903e-10,7.1433644e-11,-3.5082628e-11]          0.000000                    [-0.8149272,0.5202114,-0.25548723]                
29295       [-1.153862e-10,7.264824e-11,-5.1462938e-11]          0.000000                    [-0.7917258,0.49847806,-0.35311446]               
29296       [-1.1094513e-10,8.412132e-11,-3.5307694e-11]         0.000000                    [-0.7723944,0.5856484,-0.24581039]                
29297       [-1.0600052e-10,7.493973e-11,-5.435982e-11]          0.000000                    [-0.7531786,0.5324785,-0.38624954]                
29298       [-1.1121579e-10,7.0603946e-11,-5.7627108e-11]        0.000000                    [-0.773475,0.4910309,-0.4007806]                  
29299       [-1.1749973e-10,8.4194186e-11,-2.7829362e-11]        0.000000                    [-0.7982046,0.57195187,-0.18905172]               
29300       [-1.0782871e-10,8.261643e-11,-3.8311004e-11]         0.000000                    [-0.7639891,0.58535475,-0.27144152]               
29301       [-1.1572819e-10,8.554344e-11,-1.07501985e-11]        0.000000                    [-0.8019246,0.592763,-0.07449221]                 
29302       [-1.0698948e-10,7.499428e-11,-5.3684997e-11]         0.000000                    [-0.75742096,0.53091425,-0.38005736]              
29303       [-1.1477432e-10,8.5520174e-11,-3.6036684e-11]        0.000000                    [-0.77760863,0.5794086,-0.24415249]               
29304       [-1.2366429e-10,7.100525e-11,-2.0616913e-11]         0.000000                    [-0.8582903,0.49281096,-0.1430914]                
29305       [-9.591065e-11,9.4516756e-11,-4.55925e-11]           0.000000                    [-0.6746422,0.6648374,-0.32070082]                
29306       [-1.1842308e-10,7.5504686e-11,-3.7239076e-11]        0.000000                    [-0.8150315,0.51965123,-0.25629312]               
29307       [-1.2667675e-10,6.761971e-11,-1.951027e-11]          0.000000                    [-0.8741511,0.4666195,-0.13463342]                
29308       [-1.2164192e-10,7.427826e-11,-4.0129473e-11]         0.000000                    [-0.82152253,0.50164664,-0.27101895]              
29309       [-1.09187506e-10,8.448448e-11,-4.027252e-11]         0.000000                    [-0.7592466,0.58747154,-0.28003913]               
29310       [-1.0652466e-10,7.746925e-11,-4.9407197e-11]         0.000000                    [-0.75722796,0.5506883,-0.35120985]               
29311       [-1.1818162e-10,6.6721344e-11,-3.5321426e-11]        0.000000                    [-0.8427317,0.4757778,-0.2518707]                 
29312       [-1.1722298e-10,7.6074216e-11,-1.7424775e-11]        0.000000                    [-0.8323922,0.54019773,-0.12373212]               
29313       [-1.0834122e-10,7.5951766e-11,-5.1989364e-11]        0.000000                    [-0.76210916,0.53427064,-0.36571094]              
29314       [-1.05667496e-10,9.0739444e-11,-3.230095e-11]        0.000000                    [-0.73904884,0.6346406,-0.22591603]               
29315       [-1.0339718e-10,7.917748e-11,-5.513916e-11]          0.000000                    [-0.73112154,0.55986404,-0.38988906]              
29316       [-1.0485153e-10,7.3585894e-11,-6.558495e-11]         0.000000                    [-0.72859055,0.5113324,-0.45573556]               
29317       [-1.1578808e-10,7.449074e-11,-3.9575957e-11]         0.000000                    [-0.80826527,0.51998687,-0.27626222]              
29318       [-1.2049942e-10,7.2003174e-11,-2.4691773e-11]        0.000000                    [-0.8454435,0.50518596,-0.17324148]               
29319       [-1.0256138e-10,8.250084e-11,-5.5831145e-11]         0.000000                    [-0.71732926,0.5770229,-0.3904912]                
29320       [-1.0406056e-10,9.1865925e-11,-2.9449845e-11]        0.000000                    [-0.73334396,0.64740497,-0.20754133]              
29321       [-1.1715146e-10,7.637634e-11,-2.6596832e-11]         0.000000                    [-0.82294774,0.5365169,-0.18683338]               
29322       [-1.2107926e-10,6.477089e-11,-3.7382507e-11]         0.000000                    [-0.85079724,0.45513076,-0.26267862]              
29323       [-1.1745052e-10,6.544113e-11,-1.6090011e-11]         0.000000                    [-0.86736524,0.48327893,-0.1188238]               
29324       [-1.1055241e-10,8.896218e-11,-2.4497987e-11]         0.000000                    [-0.7677203,0.6177891,-0.17012385]                
29325       [-1.0451851e-10,9.028855e-11,-4.6629714e-11]         0.000000                    [-0.7169831,0.6193674,-0.31987363]                
29326       [-8.5742954e-11,9.591294e-11,-6.849823e-11]          0.000000                    [-0.5882866,0.65806335,-0.46996966]               
29327       [-9.861813e-11,8.3581544e-11,-4.3938065e-11]         0.000000                    [-0.7222889,0.6121595,-0.32180673]                
29328       [-9.835663e-11,9.115982e-11,-5.773201e-11]           0.000000                    [-0.6736578,0.62436587,-0.3954143]                
29329       [-1.1541748e-10,7.384567e-11,-1.4873887e-11]         0.000000                    [-0.8374231,0.5357947,-0.10791898]                
29330       [-1.1817512e-10,7.807388e-11,-3.758011e-11]          0.000000                    [-0.80645126,0.53279215,-0.25645438]              
29331       [-1.1200524e-10,6.615067e-11,-4.0872573e-11]         0.000000                    [-0.8214466,0.48514912,-0.2997595]                
29332       [-1.10865976e-10,7.463798e-11,-4.7123718e-11]        0.000000                    [-0.78232425,0.5266819,-0.33252788]               
29333       [-1.1990471e-10,7.508087e-11,-3.1845474e-11]         0.000000                    [-0.8268619,0.5177571,-0.21960615]                
29334       [-1.2355823e-10,7.407265e-11,-2.2412492e-11]         0.000000                    [-0.8474886,0.5080659,-0.15372777]                
29335       [-1.0423508e-10,8.518753e-11,-4.4381714e-11]         0.000000                    [-0.7353712,0.6009921,-0.31310987]                
29336       [-1.220726e-10,7.381783e-11,-3.3434297e-11]          0.000000                    [-0.83313596,0.5038009,-0.22818647]               
29337       [-1.2064515e-10,8.4567645e-11,-1.3869477e-11]        0.000000                    [-0.8152574,0.5714643,-0.09372273]                
29338       [-1.1078796e-10,7.8794096e-11,-4.0924836e-11]        0.000000                    [-0.7803261,0.5549799,-0.2882508]                 
29339       [-1.1964188e-10,7.724114e-11,-3.2808305e-11]         0.000000                    [-0.8186826,0.52854383,-0.22449988]               
29340       [-1.171585e-10,6.6007234e-11,-4.159775e-11]          0.000000                    [-0.8323267,0.46893382,-0.29552203]               
29341       [-1.1618462e-10,7.451477e-11,-3.5119248e-11]         0.000000                    [-0.8157641,0.52318865,-0.24658188]               
