#time       rbondvec_in_meters                                   rbond_magnitude             rbond_unit_vector
16341       [-1.1391678e-10,8.378067e-11,-2.0992279e-11]         0.000000                    [-0.79685646,0.5860521,-0.14684257]               
16342       [-1.1664658e-10,6.9659806e-11,-3.229332e-11]         0.000000                    [-0.8352856,0.4988216,-0.23124678]                
16343       [-1.2114734e-10,7.149315e-11,-4.2173005e-11]         0.000000                    [-0.82494295,0.4868268,-0.28717363]               
16344       [-1.2172088e-10,7.630005e-11,-1.9701768e-11]         0.000000                    [-0.83943784,0.5261969,-0.13587159]               
16345       [-1.14156344e-10,8.053169e-11,-3.0184556e-11]        0.000000                    [-0.79870373,0.5634462,-0.2111886]                
16346       [-1.16172794e-10,8.483848e-11,-1.6359329e-11]        0.000000                    [-0.80240786,0.58598113,-0.11299422]              
16347       [-1.2289009e-10,7.198067e-11,-3.5435106e-11]         0.000000                    [-0.8373475,0.49046132,-0.24144743]               
16348       [-1.0789223e-10,8.7994764e-11,-2.6452255e-11]        0.000000                    [-0.761325,0.6209216,-0.1866563]                  
16349       [-1.15148925e-10,7.412262e-11,-2.8645326e-11]        0.000000                    [-0.8230386,0.52979887,-0.20474535]               
16350       [-1.215004e-10,7.649727e-11,-2.1191788e-11]          0.000000                    [-0.83717215,0.52708787,-0.14601743]              
16351       [-1.2541428e-10,6.905136e-11,-1.6381074e-11]         0.000000                    [-0.87032056,0.47918645,-0.11367753]              
16352       [-1.0993042e-10,8.712654e-11,-2.1323776e-11]         0.000000                    [-0.774803,0.61407846,-0.15029258]                
16353       [-1.1977234e-10,7.7903746e-11,-1.3329315e-11]        0.000000                    [-0.8346539,0.5428855,-0.092887595]               
16354       [-1.2033997e-10,7.7841185e-11,-9.498978e-12]         0.000000                    [-0.8378143,0.5419351,-0.06613247]                
16355       [-1.1689148e-10,8.036423e-11,-2.093811e-11]          0.000000                    [-0.81520486,0.56046265,-0.14602304]              
16356       [-1.1749345e-10,7.745552e-11,-1.638527e-11]          0.000000                    [-0.8293015,0.5467027,-0.1156518]                 
16357       [-1.2085495e-10,6.434517e-11,-1.2005234e-11]         0.000000                    [-0.879315,0.46816182,-0.08734754]                
16358       [-1.202839e-10,7.114983e-11,-2.170105e-11]           0.000000                    [-0.85050476,0.50308704,-0.15344404]              
16359       [-1.2807731e-10,6.624222e-11,-4.5654296e-12]         0.000000                    [-0.88778603,0.4591673,-0.03164592]               
16360       [-1.2028618e-10,7.5983046e-11,-1.8013764e-11]        0.000000                    [-0.8387521,0.5298276,-0.12560946]                
16361       [-1.2614365e-10,7.216072e-11,-7.858658e-12]          0.000000                    [-0.86674356,0.49582234,-0.053997494]             
16362       [-1.1585045e-10,8.236466e-11,-6.572342e-12]          0.000000                    [-0.81414497,0.57882184,-0.04618747]              
16363       [-1.09266665e-10,8.426056e-11,-1.6918564e-11]        0.000000                    [-0.78600395,0.60612386,-0.12170279]              
16364       [-1.1816711e-10,7.595787e-11,-1.4715194e-11]         0.000000                    [-0.8366225,0.5377813,-0.10418349]                
16365       [-1.12536626e-10,8.18161e-11,-2.0264054e-11]         0.000000                    [-0.80038977,0.58189744,-0.14412323]              
16366       [-1.2990951e-10,5.6121826e-11,1.3541031e-11]         0.000000                    [-0.91382533,0.39477897,0.09525197]               
16367       [-1.2376213e-10,7.65934e-11,-1.4486313e-11]          0.000000                    [-0.8461496,0.5236616,-0.09904152]                
16368       [-1.11788176e-10,6.6895676e-11,-2.6039887e-11]       0.000000                    [-0.8414478,0.5035346,-0.19600646]                
16369       [-1.2801933e-10,6.553268e-11,1.3187409e-12]          0.000000                    [-0.89011365,0.4556463,0.009169157]               
16370       [-1.2352296e-10,6.642914e-11,-2.9164123e-11]         0.000000                    [-0.862274,0.46372044,-0.20358534]                
16371       [-1.0898781e-10,8.110466e-11,-1.3339233e-11]         0.000000                    [-0.7984028,0.59414154,-0.09771809]               
16372       [-1.1831551e-10,7.287445e-11,-1.1711121e-13]         0.000000                    [-0.85144943,0.524436,-0.0008427828]              
16373       [-1.14310075e-10,8.354492e-11,-3.2574464e-11]        0.000000                    [-0.7868005,0.5750428,-0.22421125]                
16374       [-1.2934036e-10,5.76828e-11,2.0568848e-12]           0.000000                    [-0.9131951,0.40726385,0.014522436]               
16375       [-1.2411576e-10,7.818794e-11,-1.1412812e-11]         0.000000                    [-0.8435576,0.5314074,-0.07756762]                
16376       [-1.2401771e-10,6.985664e-11,5.093384e-12]           0.000000                    [-0.8707279,0.49046323,0.03576063]                
16377       [-1.1687279e-10,8.797455e-11,-1.1045838e-11]         0.000000                    [-0.7966808,0.5996917,-0.075295605]               
16378       [-1.1810913e-10,7.0349504e-11,-1.4500046e-11]        0.000000                    [-0.85440487,0.5089103,-0.104893744]              
16379       [-1.2752266e-10,6.3810346e-11,7.0533754e-13]         0.000000                    [-0.8942787,0.4474831,0.0049463236]               
16380       [-1.3116226e-10,5.9278873e-11,-7.278824e-12]         0.000000                    [-0.9100922,0.41131678,-0.05050539]               
16381       [-1.2297974e-10,6.984138e-11,1.24141695e-11]         0.000000                    [-0.86622745,0.49193895,0.08744119]               
16382       [-1.222992e-10,7.567291e-11,-1.7483522e-11]          0.000000                    [-0.84416264,0.5223276,-0.120678924]              
16383       [-1.1864357e-10,7.749062e-11,-3.047142e-11]          0.000000                    [-0.81853133,0.5346139,-0.21022473]               
16384       [-1.1329117e-10,8.544807e-11,2.0446778e-12]          0.000000                    [-0.7982916,0.6020988,0.014407558]                
16385       [-1.1736374e-10,8.170815e-11,-2.6436615e-11]         0.000000                    [-0.80702186,0.56184524,-0.18178464]              
16386       [-1.00655366e-10,8.899498e-11,-3.1536104e-11]        0.000000                    [-0.72934586,0.644855,-0.2285097]                 
16387       [-1.1399193e-10,7.7471925e-11,-2.6808167e-11]        0.000000                    [-0.81185526,0.5517583,-0.19092889]               
16388       [-1.14430236e-10,8.494454e-11,-2.6283264e-11]        0.000000                    [-0.7896312,0.58616376,-0.18136889]               
16389       [-1.14675526e-10,7.958298e-11,-3.0197143e-11]        0.000000                    [-0.8029721,0.5572497,-0.2114441]                 
16390       [-1.2747689e-10,6.5477374e-11,1.2223053e-11]         0.000000                    [-0.886303,0.45524168,0.084982686]                
16391       [-1.2163849e-10,6.916619e-11,-1.3965988e-11]         0.000000                    [-0.8649948,0.49185413,-0.09931484]               
16392       [-1.11786275e-10,8.671646e-11,-2.22641e-11]          0.000000                    [-0.7805283,0.6054827,-0.15545523]                
16393       [-1.3236695e-10,5.8196642e-11,-1.0799408e-12]        0.000000                    [-0.91540366,0.40246767,-0.007468494]             
16394       [-1.1302986e-10,8.76194e-11,-2.219429e-11]           0.000000                    [-0.78099436,0.6054175,-0.1533543]                
16395       [-1.2619018e-10,6.3803865e-11,2.205658e-12]          0.000000                    [-0.8923047,0.4511642,0.015596451]                
16396       [-1.048893e-10,8.842659e-11,-3.5565568e-11]          0.000000                    [-0.74009097,0.6239314,-0.25094798]               
16397       [-1.2079505e-10,6.916428e-11,-2.7034378e-11]         0.000000                    [-0.85189545,0.4877744,-0.19065735]               
16398       [-1.2708015e-10,7.0952605e-11,5.424118e-12]          0.000000                    [-0.8725214,0.48715448,0.03724153]                
16399       [-1.2435036e-10,6.959801e-11,-5.3798676e-12]         0.000000                    [-0.8719991,0.48805165,-0.03772598]               
16400       [-1.0934601e-10,8.1404494e-11,-3.7085723e-11]        0.000000                    [-0.77399474,0.5762135,-0.26250756]               
16401       [-1.190773e-10,7.321511e-11,-1.0050201e-11]          0.000000                    [-0.8496669,0.52242076,-0.071712434]              
16402       [-1.1142273e-10,8.633423e-11,-4.077339e-11]          0.000000                    [-0.7593478,0.58836925,-0.27787137]               
16403       [-1.07730866e-10,8.748703e-11,-2.2592926e-11]        0.000000                    [-0.7661836,0.62220913,-0.16068125]               
16404       [-1.07628635e-10,9.059143e-11,-1.3880921e-11]        0.000000                    [-0.76136523,0.640844,-0.09819367]                
16405       [-1.12446594e-10,8.828888e-11,-2.275467e-11]         0.000000                    [-0.776752,0.60987675,-0.15718338]                
16406       [-1.1273957e-10,8.607102e-11,-3.2069018e-11]         0.000000                    [-0.775271,0.5918806,-0.22052753]                 
16407       [-1.1996155e-10,7.1437835e-11,5.15213e-12]           0.000000                    [-0.85860723,0.5113058,0.036875617]               
16408       [-1.1825753e-10,7.1192933e-11,-1.2944031e-11]        0.000000                    [-0.8529877,0.5135123,-0.09336487]                
16409       [-1.1640854e-10,7.3732374e-11,-2.6270677e-11]        0.000000                    [-0.82984924,0.5256208,-0.1872775]                
16410       [-1.1576653e-10,9.1780854e-11,-3.317337e-11]         0.000000                    [-0.76457137,0.6061598,-0.21909104]               
16411       [-1.15906146e-10,7.964516e-11,-2.530098e-11]         0.000000                    [-0.81115305,0.55738556,-0.17706539]              
16412       [-1.1975747e-10,7.811814e-11,-1.0716247e-11]         0.000000                    [-0.83521867,0.54481554,-0.0747378]               
16413       [-1.2235603e-10,7.477036e-11,-9.133148e-12]          0.000000                    [-0.8515649,0.52038145,-0.06356424]               
16414       [-1.2248573e-10,7.7409364e-11,-2.3414612e-11]        0.000000                    [-0.8345076,0.5273978,-0.15952611]                
16415       [-1.1783143e-10,7.655983e-11,-2.2414398e-11]         0.000000                    [-0.82807463,0.5380335,-0.1575199]                
16416       [-1.1690254e-10,7.272034e-11,-1.9422531e-11]         0.000000                    [-0.840793,0.52302325,-0.13969181]                
16417       [-1.2430229e-10,6.9735336e-11,6.3907625e-12]         0.000000                    [-0.8712533,0.4887854,0.044793807]                
16418       [-1.2096024e-10,7.193985e-11,-1.068039e-11]          0.000000                    [-0.8570168,0.50970185,-0.07567175]               
16419       [-1.0771866e-10,8.663292e-11,-1.0441971e-11]         0.000000                    [-0.7770363,0.6249328,-0.07532391]                
16420       [-1.0768013e-10,9.400826e-11,-1.8907547e-11]         0.000000                    [-0.74680585,0.6519858,-0.13113159]               
16421       [-1.2926292e-10,6.051178e-11,-2.4715423e-12]         0.000000                    [-0.905539,0.4239095,-0.017314153]                
16422       [-1.1759949e-10,7.8033066e-11,-3.1179427e-11]        0.000000                    [-0.81362873,0.53988284,-0.2157193]               
16423       [-1.15353394e-10,7.926903e-11,-1.4062119e-11]        0.000000                    [-0.8200351,0.5635151,-0.099966116]               
16424       [-1.2487832e-10,7.01931e-11,2.3071289e-12]           0.000000                    [-0.8716144,0.48992747,0.016103089]               
16425       [-1.1695823e-10,7.5964735e-11,-1.09272e-11]          0.000000                    [-0.8360716,0.5430311,-0.078112684]               
16426       [-1.13286214e-10,8.503456e-11,-1.5454102e-11]        0.000000                    [-0.7950453,0.5967746,-0.10845725]                
16427       [-1.1688348e-10,7.549248e-11,-1.5410232e-11]         0.000000                    [-0.8349174,0.5392549,-0.11007776]                
16428       [-1.2523307e-10,6.9212344e-11,-2.9361725e-11]        0.000000                    [-0.85736305,0.47383735,-0.20101446]              
16429       [-1.3327409e-10,5.5065917e-11,-1.9496917e-12]        0.000000                    [-0.9241331,0.38183144,-0.013519317]              
16430       [-1.2036439e-10,7.052155e-11,2.1080017e-12]          0.000000                    [-0.8627148,0.505465,0.015109156]                 
16431       [-1.1772729e-10,7.602234e-11,-3.5551454e-11]         0.000000                    [-0.81427795,0.5258196,-0.24589682]               
16432       [-1.1031151e-10,7.9706956e-11,-3.630333e-11]         0.000000                    [-0.78316385,0.5658848,-0.25773787]               
16433       [-1.1932678e-10,7.691651e-11,6.5574645e-13]          0.000000                    [-0.84050745,0.54178023,0.0046189106]             
16434       [-1.251606e-10,6.874466e-11,-2.5224305e-11]          0.000000                    [-0.86313,0.47407553,-0.17395134]                 
16435       [-1.1395531e-10,7.836838e-11,-3.7978745e-11]         0.000000                    [-0.79454684,0.546419,-0.26480463]                
16436       [-1.2299271e-10,6.644287e-11,-2.0924758e-11]         0.000000                    [-0.8701313,0.47006056,-0.1480355]                
16437       [-1.2668762e-10,7.565384e-11,-1.34666445e-11]        0.000000                    [-0.8550103,0.51058507,-0.09088591]               
16438       [-1.08790206e-10,8.29834e-11,-4.1798783e-11]         0.000000                    [-0.76040465,0.5800243,-0.29215854]               
16439       [-1.1738244e-10,7.094536e-11,-3.1905745e-11]         0.000000                    [-0.83357245,0.503807,-0.2265735]                 
16440       [-1.1311531e-10,7.96505e-11,1.1198044e-11]           0.000000                    [-0.814968,0.5738623,0.080679156]                 
16441       [-1.1502991e-10,7.4300004e-11,-7.819748e-12]         0.000000                    [-0.8386404,0.54169375,-0.05701088]               
16442       [-1.248314e-10,6.94664e-11,1.4005661e-11]            0.000000                    [-0.8696441,0.4839411,0.097571135]                
16443       [-1.2082749e-10,7.539673e-11,5.6072235e-12]          0.000000                    [-0.8477214,0.5289808,0.039340083]                
16444       [-1.1667405e-10,7.381401e-11,4.0550232e-12]          0.000000                    [-0.8447152,0.53441036,0.029358199]               
16445       [-1.2693901e-10,6.8435285e-11,-6.7188265e-12]        0.000000                    [-0.8792755,0.47403446,-0.046539668]              
16446       [-1.15560915e-10,7.771187e-11,-1.4202118e-11]        0.000000                    [-0.8255371,0.55515337,-0.10145623]               
16447       [-1.1883317e-10,6.61293e-11,-3.0472565e-11]          0.000000                    [-0.85266745,0.47449973,-0.21865079]              
16448       [-1.1650353e-10,6.072044e-11,-2.5261689e-11]         0.000000                    [-0.8708321,0.45386872,-0.18882422]               
16449       [-1.2837295e-10,6.834755e-11,-3.1482696e-12]         0.000000                    [-0.88248295,0.46984622,-0.021642365]             
16450       [-1.218544e-10,7.543449e-11,-5.77507e-12]            0.000000                    [-0.8495731,0.5259319,-0.040263988]               
16451       [-1.228241e-10,7.877769e-11,-9.347916e-12]           0.000000                    [-0.84001917,0.53877676,-0.06393231]              
16452       [-1.2827911e-10,5.939522e-11,-4.847336e-12]          0.000000                    [-0.90691566,0.41991603,-0.03427]                 
16453       [-1.2382813e-10,6.702652e-11,7.0941924e-12]          0.000000                    [-0.8783177,0.47542173,0.050319385]               
16454       [-1.2708741e-10,6.470451e-11,-1.1033249e-11]         0.000000                    [-0.88849247,0.45236167,-0.07713556]              
16455       [-1.3057747e-10,6.6584016e-11,-2.960968e-12]         0.000000                    [-0.8906827,0.4541766,-0.020197077]               
16456       [-1.153389e-10,8.561554e-11,-5.4672243e-12]          0.000000                    [-0.8023787,0.5956021,-0.03803387]                
16457       [-1.1713791e-10,8.233452e-11,-3.631172e-11]          0.000000                    [-0.7930161,0.5573994,-0.245828]                  
16458       [-1.0190048e-10,9.3283846e-11,-3.4020616e-11]        0.000000                    [-0.7162077,0.6556456,-0.23911394]                
16459       [-1.09220126e-10,8.977623e-11,-3.1526184e-11]        0.000000                    [-0.754001,0.61977005,-0.21764097]                
16460       [-1.14454654e-10,7.9811095e-11,-1.8919755e-11]       0.000000                    [-0.81282675,0.5667973,-0.1343631]                
16461       [-1.15360645e-10,8.224907e-11,-2.098961e-11]         0.000000                    [-0.8054475,0.5742626,-0.14654936]                
16462       [-1.1661454e-10,7.72068e-11,-3.7762835e-11]          0.000000                    [-0.80498755,0.53295684,-0.260676]                
16463       [-1.03712844e-10,8.5584644e-11,-3.2175828e-11]       0.000000                    [-0.75011843,0.61900353,-0.23271643]              
16464       [-1.0738602e-10,8.949852e-11,-2.1055603e-11]         0.000000                    [-0.7596172,0.63308626,-0.14894116]               
16465       [-1.2128869e-10,7.514229e-11,-1.5944291e-11]         0.000000                    [-0.84482193,0.5233947,-0.111058064]              
16466       [-1.1345253e-10,7.729683e-11,-2.858734e-11]          0.000000                    [-0.8090654,0.5512278,-0.20386524]                
16467       [-1.07316975e-10,8.154869e-11,-3.0207826e-11]        0.000000                    [-0.7769327,0.59038043,-0.21869278]               
16468       [-1.1401558e-10,7.748871e-11,-2.99675e-11]           0.000000                    [-0.8081923,0.54927385,-0.21242274]               
16469       [-1.2701874e-10,6.355171e-11,-1.651535e-11]          0.000000                    [-0.88832253,0.44445738,-0.115502305]             
16470       [-1.0392342e-10,9.3922044e-11,-1.858368e-11]         0.000000                    [-0.7354606,0.6646814,-0.13151573]                
16471       [-1.1729012e-10,7.929268e-11,-3.935623e-12]          0.000000                    [-0.8281295,0.55984765,-0.027787551]              
16472       [-1.0440369e-10,9.018669e-11,-1.5988922e-11]         0.000000                    [-0.75172037,0.6493561,-0.115122356]              
16473       [-1.2198945e-10,7.187157e-11,3.850174e-12]           0.000000                    [-0.8612666,0.5074257,0.027182896]                
16474       [-1.2650757e-10,6.343956e-11,3.3878328e-12]          0.000000                    [-0.89364547,0.44813505,0.023931544]              
16475       [-1.09689716e-10,8.6962514e-11,-3.0936434e-11]       0.000000                    [-0.76514804,0.6066129,-0.2157992]                
16476       [-1.2399407e-10,7.3855595e-11,-3.4713747e-13]        0.000000                    [-0.85913926,0.5117361,-0.0024052719]             
16477       [-9.747925e-11,9.319344e-11,-3.316994e-11]           0.000000                    [-0.70189893,0.671039,-0.23884001]                
16478       [-1.17305e-10,7.045708e-11,7.5588225e-12]            0.000000                    [-0.85594904,0.51410997,0.055155084]              
16479       [-1.1250839e-10,8.376579e-11,-2.9647826e-11]         0.000000                    [-0.7847628,0.5842789,-0.206798]                  
16480       [-1.1653939e-10,7.370987e-11,-1.9384385e-11]         0.000000                    [-0.83691263,0.52933794,-0.13920647]              
16481       [-1.2221985e-10,7.5099184e-11,9.432984e-12]          0.000000                    [-0.85017365,0.5223975,0.065616794]               
16482       [-1.2091103e-10,6.912194e-11,-3.5309984e-11]         0.000000                    [-0.8415265,0.48108053,-0.24575333]               
16483       [-1.1824226e-10,7.0136646e-11,-3.8020708e-11]        0.000000                    [-0.82896024,0.49170652,-0.26655152]              
16484       [-1.2357673e-10,7.736931e-11,-2.326889e-11]          0.000000                    [-0.836993,0.5240272,-0.15760165]                 
16485       [-1.2223664e-10,7.154236e-11,1.1872101e-11]          0.000000                    [-0.8600316,0.5033572,0.083529636]                
16486       [-1.1826135e-10,7.485962e-11,-2.989807e-11]          0.000000                    [-0.8263036,0.5230515,-0.20890075]                
16487       [-1.12965776e-10,8.0652235e-11,-1.8346406e-11]       0.000000                    [-0.8068441,0.5760486,-0.13103694]                
16488       [-1.2510339e-10,7.204857e-11,-8.584213e-12]          0.000000                    [-0.86503667,0.4981852,-0.05935618]               
16489       [-1.2804756e-10,5.8628845e-11,9.516144e-12]          0.000000                    [-0.9071565,0.4153577,0.06741739]                 
16490       [-1.2628021e-10,6.825943e-11,-1.8114853e-11]         0.000000                    [-0.87278485,0.47177464,-0.12520069]              
16491       [-1.1917152e-10,8.3023456e-11,-1.2324524e-11]        0.000000                    [-0.8175745,0.5695812,-0.08455222]                
16492       [-1.1977769e-10,7.1834184e-11,-1.0417938e-11]        0.000000                    [-0.8552195,0.5129001,-0.07438467]                
16493       [-1.1962129e-10,7.181129e-11,-3.170891e-11]          0.000000                    [-0.8360512,0.50189996,-0.22161835]               
16494       [-1.1853447e-10,7.256012e-11,-7.638931e-12]          0.000000                    [-0.85160434,0.52130413,-0.054881476]             
16495       [-9.919396e-11,9.887505e-11,-3.7659837e-11]          0.000000                    [-0.68395025,0.6817513,-0.25966758]               
16496       [-1.0662346e-10,9.3151854e-11,-2.4769593e-11]        0.000000                    [-0.74181277,0.6480866,-0.17232981]               
16497       [-1.179718e-10,8.2515335e-11,-2.1306993e-11]         0.000000                    [-0.81061393,0.56698364,-0.14640571]              
16498       [-1.2464867e-10,7.2459795e-11,-2.4295807e-11]        0.000000                    [-0.8525191,0.49557978,-0.16616815]               
16499       [-1.1314507e-10,7.838707e-11,-2.986412e-11]          0.000000                    [-0.80331236,0.55653596,-0.2120306]               
16500       [-1.1372604e-10,8.362732e-11,-2.1865083e-11]         0.000000                    [-0.79613966,0.5854334,-0.1530666]                
16501       [-1.1777077e-10,7.9953e-11,-1.6287232e-11]           0.000000                    [-0.8219913,0.55803895,-0.11367816]               
16502       [-1.242096e-10,6.922646e-11,-3.398514e-12]           0.000000                    [-0.87324697,0.4866918,-0.023893015]              
16503       [-1.2689133e-10,6.995468e-11,4.5051576e-13]          0.000000                    [-0.87573195,0.48278752,0.0031092041]             
16504       [-1.15863805e-10,8.05954e-11,-3.1075288e-11]         0.000000                    [-0.80172074,0.55768067,-0.21502575]              
16505       [-1.248024e-10,7.2179034e-11,1.948166e-12]           0.000000                    [-0.8655727,0.50060093,0.013511593]               
16506       [-1.1400032e-10,8.2489016e-11,1.6635895e-12]         0.000000                    [-0.81009793,0.5861754,0.011821637]               
16507       [-1.08245087e-10,8.61187e-11,-3.617935e-11]          0.000000                    [-0.7570813,0.6023263,-0.25304344]                
16508       [-1.2067451e-10,7.691803e-11,1.2203217e-12]          0.000000                    [-0.8432344,0.53747827,0.008527213]               
16509       [-1.1148148e-10,8.864823e-11,-1.1400223e-11]         0.000000                    [-0.7802093,0.62040955,-0.079785086]              
16510       [-1.15193556e-10,8.225479e-11,-9.6237185e-12]        0.000000                    [-0.8119469,0.5797766,-0.06783321]                
16511       [-1.1189423e-10,8.847504e-11,-2.377243e-11]          0.000000                    [-0.77374274,0.61180025,-0.16438511]              
16512       [-1.15888216e-10,7.6968765e-11,-6.560898e-12]        0.000000                    [-0.8320865,0.55264175,-0.047107764]              
16513       [-1.172184e-10,7.3568346e-11,-3.33004e-11]           0.000000                    [-0.8234958,0.5168405,-0.23394568]                
16514       [-1.1131058e-10,8.74218e-11,-2.8722764e-11]          0.000000                    [-0.7707333,0.6053233,-0.19888128]                
16515       [-1.2537499e-10,7.119599e-11,-1.24256135e-11]        0.000000                    [-0.8663637,0.49197707,-0.085863225]              
16516       [-1.1762352e-10,8.152466e-11,7.74765e-13]            0.000000                    [-0.82187593,0.5696408,0.0054135495]              
16517       [-1.228405e-10,8.241463e-11,6.7207338e-12]           0.000000                    [-0.8295655,0.5565618,0.045386408]                
16518       [-1.3158723e-10,4.578781e-11,1.712265e-11]           0.000000                    [-0.93740344,0.326184,0.12197864]                 
16519       [-1.2284164e-10,7.258721e-11,-2.5571824e-11]         0.000000                    [-0.8474278,0.50074565,-0.17640822]               
16520       [-1.2603951e-10,6.983872e-11,-5.6945802e-12]         0.000000                    [-0.8740143,0.4842929,-0.039488766]               
16521       [-1.240139e-10,6.833229e-11,-2.6322937e-11]          0.000000                    [-0.8610904,0.47446522,-0.18277329]               
16522       [-1.1812896e-10,7.776413e-11,-1.5322495e-11]         0.000000                    [-0.83040285,0.546653,-0.10771146]                
16523       [-1.1132584e-10,8.9286425e-11,-2.8108597e-11]        0.000000                    [-0.7653909,0.61386484,-0.1932531]                
16524       [-1.2809982e-10,6.674271e-11,-2.8504563e-11]         0.000000                    [-0.8700662,0.45332286,-0.19360572]               
16525       [-1.0924683e-10,9.7719194e-11,-1.6579437e-11]        0.000000                    [-0.7406133,0.6624644,-0.11239641]                
16526       [-1.2373047e-10,6.6022875e-11,-9.429169e-12]         0.000000                    [-0.880267,0.4697126,-0.0670828]                  
16527       [-1.243866e-10,7.190819e-11,1.0046006e-11]           0.000000                    [-0.8636347,0.49926928,0.06975092]                
16528       [-1.1379204e-10,8.351364e-11,-1.742897e-11]          0.000000                    [-0.800105,0.58720875,-0.12254816]                
16529       [-1.1729469e-10,7.799034e-11,-2.300415e-11]          0.000000                    [-0.82183707,0.5464472,-0.1611809]                
16530       [-1.1548806e-10,7.6433186e-11,-1.9736863e-11]        0.000000                    [-0.82556635,0.5463826,-0.14108896]               
16531       [-1.0923615e-10,8.23658e-11,-9.283447e-12]           0.000000                    [-0.7966263,0.60066897,-0.067701384]              
16532       [-1.1979408e-10,7.2123335e-11,-9.0702055e-12]        0.000000                    [-0.85491633,0.51471174,-0.064729966]             
16533       [-1.284523e-10,6.27346e-11,-6.222534e-12]            0.000000                    [-0.89771175,0.43843192,-0.043487288]             
16534       [-1.0920067e-10,8.184853e-11,-2.559166e-11]          0.000000                    [-0.7864736,0.5894809,-0.18431357]                
16535       [-1.06700135e-10,8.681946e-11,-3.8941576e-11]        0.000000                    [-0.7463376,0.60727787,-0.27238542]               
16536       [-1.2544708e-10,7.1691895e-11,-7.629394e-15]         0.000000                    [-0.86821973,0.49617988,-5.2803065e-05]           
16537       [-1.1582069e-10,8.480835e-11,-2.4515534e-11]         0.000000                    [-0.79531157,0.5823576,-0.16834201]               
16538       [-1.1972656e-10,8.351021e-11,-2.8274535e-12]         0.000000                    [-0.8200373,0.57198244,-0.019365938]              
16539       [-1.1492996e-10,7.579765e-11,-3.040123e-11]          0.000000                    [-0.81515914,0.53760695,-0.21562558]              
16540       [-1.2381057e-10,6.410294e-11,-2.6164628e-11]         0.000000                    [-0.87279695,0.4518907,-0.18444633]               
16541       [-1.15899276e-10,7.6768494e-11,-2.8726578e-11]       0.000000                    [-0.81645006,0.5407941,-0.20236379]               
16542       [-1.2996826e-10,6.843605e-11,-9.8445896e-12]         0.000000                    [-0.88284856,0.46487248,-0.06687234]              
16543       [-1.2402801e-10,7.229233e-11,-2.5871277e-11]         0.000000                    [-0.8502562,0.49558967,-0.17735682]               
16544       [-1.3083726e-10,6.216507e-11,-1.1341476e-11]         0.000000                    [-0.9004752,0.4278453,-0.078056656]               
16545       [-1.1102371e-10,8.1164936e-11,-3.7405395e-11]        0.000000                    [-0.7789809,0.5694814,-0.26244923]                
16546       [-1.2623902e-10,6.650467e-11,-1.4408112e-12]         0.000000                    [-0.8846909,0.46606883,-0.010097294]              
16547       [-1.2518654e-10,7.3308186e-11,-1.4546204e-11]        0.000000                    [-0.8586241,0.502803,-0.09976888]                 
16548       [-1.2004547e-10,7.682686e-11,-2.1446228e-11]         0.000000                    [-0.83290195,0.53304166,-0.14879866]              
16549       [-1.0649033e-10,8.8175585e-11,-3.8311385e-11]        0.000000                    [-0.74226165,0.61460376,-0.267039]                
16550       [-1.2829743e-10,7.041359e-11,1.5332794e-11]          0.000000                    [-0.8718764,0.4785127,0.10419774]                 
16551       [-1.2073631e-10,7.4500274e-11,-2.883873e-11]         0.000000                    [-0.8339699,0.51460063,-0.19919966]               
16552       [-1.248993e-10,7.236328e-11,-7.7819825e-13]          0.000000                    [-0.865254,0.5013048,-0.005391056]                
16553       [-1.2546615e-10,6.5782164e-11,-1.2889481e-11]        0.000000                    [-0.8820089,0.46243912,-0.09061119]               
16554       [-1.2005806e-10,7.7387236e-11,-1.4066697e-11]        0.000000                    [-0.83647215,0.5391747,-0.09800591]               
16555       [-1.2894287e-10,6.1079024e-11,-6.0962676e-12]        0.000000                    [-0.9029117,0.4277008,-0.04268861]                
16556       [-1.122654e-10,8.092537e-11,-4.1444015e-11]          0.000000                    [-0.77711314,0.5601741,-0.28687993]               
16557       [-1.1821251e-10,7.144394e-11,-2.2092819e-11]         0.000000                    [-0.845097,0.5107502,-0.15794078]                 
16558       [-1.2187844e-10,7.923126e-11,-1.427269e-11]          0.000000                    [-0.8343992,0.54242986,-0.09771311]               
16559       [-1.2141647e-10,7.8627396e-11,-1.7635728e-11]        0.000000                    [-0.83319944,0.5395668,-0.12102211]               
16560       [-1.096344e-10,9.259911e-11,-2.0623779e-11]          0.000000                    [-0.7561958,0.638696,-0.1422511]                  
16561       [-1.2868691e-10,7.1718215e-11,2.7256012e-12]         0.000000                    [-0.87335724,0.4867288,0.018497791]               
16562       [-1.1967621e-10,7.4878694e-11,-1.5745925e-11]        0.000000                    [-0.8425156,0.5271429,-0.11085066]                
16563       [-1.1563454e-10,8.674164e-11,-2.3871231e-11]         0.000000                    [-0.7892583,0.59205115,-0.16293201]               
16564       [-1.1586952e-10,8.181534e-11,-1.6072465e-11]         0.000000                    [-0.8116903,0.5731336,-0.112590976]               
16565       [-1.1818009e-10,8.466416e-11,-3.1760025e-11]         0.000000                    [-0.7941885,0.56895626,-0.2134323]                
16566       [-1.1564446e-10,7.821236e-11,-3.336487e-11]          0.000000                    [-0.80565435,0.54487807,-0.23244132]              
