Frame,PC1,PC2
10202,-23.164661,7.9010324
10203,-21.562986,9.1580305
10204,-23.24094,10.321972
10205,-25.065994,10.151292
10206,-24.772411,8.930655
10207,-25.776443,7.948172
10208,-22.688095,5.2779617
10209,-21.07262,8.626508
10210,-22.875593,7.341836
10211,-23.694777,6.186552
10212,-24.26614,10.09483
10213,-25.348415,6.7708864
10214,-25.712643,10.695659
10215,-22.09651,11.382058
10216,-23.205585,10.553322
10217,-24.451855,9.685918
10218,-22.407623,6.9217563
10219,-24.444832,8.506224
10220,-22.554214,8.217727
10221,-19.993992,6.989084
10222,-23.330627,9.948012
10223,-20.11407,7.0086927
10224,-25.588303,9.001539
10225,-21.873098,7.895216
10226,-23.355639,5.8023353
10227,-22.202202,7.303631
10228,-21.001942,4.963087
10229,-20.768751,9.720232
10230,-19.889748,7.074718
10231,-20.491888,6.3427672
10232,-21.765472,6.0376425
10233,-19.504253,6.2671986
10234,-21.876518,7.6820064
10235,-21.792734,7.698792
10236,-21.287607,7.0871887
10237,-19.895533,10.562263
10238,-20.748802,8.377958
10239,-19.691198,6.67689
10240,-20.999466,8.887501
10241,-20.884762,6.0775485
10242,-24.072527,7.335386
10243,-23.189722,7.46371
10244,-23.829851,5.8464193
10245,-22.564121,4.37238
10246,-22.632338,7.0538664
10247,-22.697348,7.976779
10248,-23.749853,7.000407
10249,-23.664337,4.884811
10250,-21.894403,9.565261
10251,-22.793722,9.122531
10252,-21.025255,7.5477443
10253,-24.09096,6.160903
10254,-22.57863,8.19294
10255,-23.942087,8.091446
10256,-24.257717,9.1355
10257,-25.041763,11.141225
10258,-24.567938,6.3323746
10259,-28.384808,10.192666
10260,-25.000332,9.674519
10261,-21.915016,7.589375
10262,-24.461926,5.9596925
10263,-25.423986,13.447207
10264,-22.828009,10.660577
10265,-23.303804,9.934384
10266,-23.738176,8.442387
10267,-25.179285,8.958901
10268,-23.887373,5.904498
10269,-23.87082,5.4825745
10270,-25.810617,11.826804
10271,-27.86372,9.50769
10272,-27.408916,7.378361
10273,-26.77156,11.59531
10274,-27.520601,11.784984
10275,-25.579187,8.722522
10276,-26.03622,7.9720926
10277,-27.743956,10.628451
10278,-28.639645,7.401344
10279,-27.063555,6.8649974
10280,-27.232943,5.6118026
10281,-27.584349,8.138955
10282,-27.831472,7.0038505
10283,-25.63103,4.1863785
10284,-22.287695,7.9453874
10285,-24.882185,4.4929385
10286,-24.463762,4.8339953
10287,-19.591055,4.0759726
10288,-21.091053,5.5387154
10289,-21.688374,6.3018236
10290,-23.131063,5.861971
10291,-25.6287,6.9248157
10292,-21.497076,7.6246376
10293,-19.338404,6.7550225
10294,-21.723711,8.32733
10295,-20.351181,4.9562597
10296,-19.384272,6.302811
10297,-20.19387,7.8791285
10298,-21.455013,7.0379834
10299,-21.149364,7.4596186
10300,-18.60022,8.461982
10301,-17.941832,8.243191
10302,-16.307756,8.940056
10303,-18.851402,7.3946695
10304,-21.5248,6.6690044
10305,-21.764824,11.011237
10306,-23.334454,10.874359
10307,-21.27741,8.24765
10308,-17.222174,9.840148
10309,-15.51601,11.032856
10310,-16.893435,9.559002
10311,-17.055859,12.110944
10312,-16.532507,7.563523
10313,-16.411882,9.294684
10314,-14.381611,5.8406806
10315,-17.79843,0.9010031
10316,-20.107395,5.093176
10317,-17.85956,7.956857
10318,-19.490833,11.097883
10319,-16.235191,6.44061
10320,-18.244324,6.2590003
10321,-18.301353,7.0848455
10322,-19.509222,4.6429396
10323,-18.27649,9.781821
10324,-19.836948,7.1831536
10325,-20.200071,6.6282
10326,-24.820883,11.144469
10327,-18.35604,4.8524427
10328,-19.962671,4.372331
10329,-15.501246,3.5681841
10330,-17.66666,9.387561
10331,-14.177381,8.757095
10332,-16.814907,6.6828256
10333,-22.121485,8.82047
10334,-19.998287,5.953139
10335,-16.604553,8.523133
10336,-20.418482,7.760469
10337,-19.72586,9.2975445
10338,-21.703587,10.725947
10339,-16.291307,6.4646792
10340,-16.219887,6.132682
10341,-17.19083,5.7846804
10342,-17.22746,5.660593
10343,-15.274191,6.5630326
10344,-18.05365,10.310157
10345,-17.408121,8.163125
10346,-18.84756,7.3716497
10347,-18.466497,6.163935
10348,-19.113136,2.6809525
10349,-19.951271,7.195465
10350,-21.0621,10.242959
10351,-18.131517,9.83446
10352,-19.50955,7.1018167
10353,-19.656187,8.327655
10354,-17.16574,6.8398204
10355,-15.79587,9.358931
10356,-15.790833,9.330619
10357,-20.513218,9.098257
10358,-18.764158,7.696122
10359,-16.341074,7.439268
10360,-16.849583,4.436532
10361,-19.318102,8.641981
10362,-17.608791,9.384945
10363,-13.520706,8.762365
10364,-20.203861,3.2282717
10365,-17.13437,5.1451936
10366,-14.001965,1.5544596
10367,-17.128746,2.459622
10368,-16.877014,2.8466463
10369,-19.453764,6.273882
10370,-20.945984,4.701322
10371,-20.316612,4.2315307
10372,-15.316363,4.930595
10373,-15.890892,3.9668033
10374,-20.496004,4.9341555
10375,-12.640169,3.0448704
10376,-15.836602,5.3128786
10377,-17.41323,4.05418
10378,-16.594528,2.666646
10379,-16.18857,5.2808886
10380,-17.312971,8.106416
10381,-17.658024,2.7502937
10382,-11.66633,6.2126894
10383,-14.592109,6.086289
10384,-13.925071,7.9108787
10385,-15.587925,6.9807096
10386,-16.462744,6.276534
10387,-15.559701,4.8241158
10388,-14.948404,6.6099877
10389,-17.698238,6.393102
10390,-17.418617,5.589301
10391,-13.789372,5.5015216
10392,-13.242003,6.2925715
10393,-13.094808,3.4452932
10394,-13.418975,4.745226
10395,-12.989017,7.252272
10396,-12.330075,5.4834247
10397,-13.445312,4.422688
10398,-10.964487,5.3126307
10399,-14.363286,6.708714
10400,-15.770717,6.8571053
10401,-12.979639,4.5824003
10402,-12.189672,6.189985
10403,-14.09119,5.8938737
10404,-15.157824,5.454309
10405,-14.355446,4.557587
10406,-16.677341,6.1040964
10407,-13.053162,8.0322
10408,-11.494733,4.28357
10409,-9.891764,6.05976
10410,-17.702301,7.1750126
10411,-18.046572,5.805583
10412,-15.2911005,7.641041
10413,-14.716367,5.814388
10414,-14.291293,8.3851795
10415,-14.05995,5.1829295
10416,-14.190598,8.63065
10417,-20.685549,7.1177206
10418,-19.908716,5.4139757
10419,-19.02856,9.564188
10420,-21.314827,7.9030633
10421,-17.401918,7.747518
10422,-16.85719,6.3118606
10423,-17.00739,10.558071
10424,-17.131361,10.559799
10425,-16.9607,12.540746
10426,-20.726528,9.67911
10427,-17.72701,10.30774
10428,-18.989706,7.0647035
10429,-19.570986,5.4218946
10430,-22.363863,5.411847
10431,-18.241867,7.282306
10432,-17.973312,8.276454
10433,-17.006708,5.3112116
10434,-14.892295,7.8710923
10435,-16.591562,11.4660225
10436,-16.54331,11.708069
10437,-15.156973,9.145446
10438,-12.448087,10.378805
10439,-14.310183,8.604658
10440,-15.325491,8.717334
10441,-19.538067,10.445285
10442,-23.997974,9.565969
10443,-18.72499,8.477604
10444,-17.142328,7.232314
10445,-17.128061,6.4192004
10446,-13.197824,9.386206
10447,-13.4662485,8.304204
10448,-16.183407,4.64918
10449,-16.437881,2.9583676
10450,-14.456834,5.085202
10451,-14.94424,4.877907
10452,-14.196074,6.1632833
10453,-18.245941,5.8412085
10454,-18.46562,8.543418
10455,-20.522406,7.127028
10456,-15.969629,5.1970096
10457,-13.845521,6.997519
10458,-14.485809,6.677493
10459,-13.755832,3.9043314
10460,-17.531916,3.0363572
10461,-19.131994,5.816828
10462,-18.685902,9.147351
10463,-17.109566,1.8918504
10464,-14.806061,5.0840383
10465,-14.985439,4.408899
10466,-15.601833,3.2195575
10467,-15.193862,6.662994
10468,-18.399155,5.9980974
10469,-18.391905,5.550184
10470,-16.343542,10.6591215
10471,-15.246155,5.6762133
10472,-16.06591,9.200597
10473,-16.171465,6.7414236
10474,-19.508984,4.316767
10475,-20.475466,5.4324303
10476,-19.594599,6.3344245
10477,-22.438332,9.044582
10478,-20.3996,7.996393
10479,-22.715702,5.294961
10480,-19.595282,4.9673285
10481,-20.595985,8.729915
10482,-23.226658,4.298505
10483,-22.25377,6.5933223
10484,-18.171665,4.4104815
10485,-15.789744,5.7366667
10486,-16.712482,7.1789207
10487,-19.004606,5.346666
10488,-21.435284,3.8020349
10489,-24.593517,6.0048614
10490,-20.013363,6.626867
10491,-18.237967,4.931655
10492,-20.82876,8.214381
10493,-21.952684,7.55189
10494,-20.189812,7.2728353
10495,-22.590715,6.7983475
10496,-23.362375,8.329849
10497,-22.004017,7.302742
10498,-22.331017,3.4345427
10499,-23.017149,4.14509
10500,-21.769665,2.9692545
10501,-22.140326,4.6829934
10502,-23.501387,6.9879045
10503,-24.163237,5.7550673
10504,-22.191172,3.5928502
10505,-20.842691,3.8949382
10506,-24.420794,8.424199
10507,-24.449537,8.2781515
10508,-24.446892,9.330051
10509,-25.656513,8.341682
10510,-23.338894,8.0247555
10511,-23.94523,8.810028
10512,-23.496487,8.523324
10513,-25.736473,6.0779123
10514,-21.830725,8.373468
10515,-21.797512,6.4981155
10516,-21.40686,7.7990294
10517,-24.664803,6.1232643
10518,-24.56427,9.853104
10519,-22.754383,8.614891
10520,-18.04339,4.179244
10521,-22.106337,5.4526052
10522,-17.719606,7.5747433
10523,-19.01207,8.0120125
10524,-18.572712,7.946079
10525,-21.644466,7.6927657
10526,-21.077614,3.6199262
10527,-23.029282,4.4687114
10528,-23.1889,9.18113
10529,-21.39907,7.0280576
10530,-22.240427,7.117144
10531,-22.040129,6.3120985
10532,-21.253786,8.33589
10533,-20.191952,5.5813456
10534,-20.450266,5.8814716
10535,-24.306345,5.227918
10536,-18.506332,8.016477
10537,-19.949621,6.266833
10538,-20.729189,5.757386
10539,-23.290636,5.8420577
10540,-23.54271,4.65114
10541,-19.425394,5.993586
10542,-20.296225,3.2012968
10543,-22.596838,5.546383
10544,-20.865747,8.310493
10545,-22.734146,7.966855
10546,-19.055742,9.594144
10547,-21.99713,7.083548
10548,-23.80631,8.13686
10549,-21.617197,4.222308
10550,-22.968706,6.5151
10551,-22.084215,5.098313
10552,-22.878408,4.2207365
10553,-22.178673,10.297669
10554,-26.096478,8.88711
10555,-25.41493,5.7174883
10556,-22.924944,7.9926243
10557,-22.942856,9.100927
10558,-22.714596,7.915287
10559,-24.55988,5.8879704
10560,-24.57933,9.066627
10561,-25.673738,9.693642
10562,-24.949223,7.4930058
10563,-24.828917,7.2039647
10564,-19.631641,3.0598269
10565,-23.093067,5.4405465
10566,-18.428255,5.0171714
10567,-21.463806,5.299253
10568,-21.541302,4.2223864
10569,-20.588375,4.9997087
10570,-23.717615,8.308217
10571,-24.126698,8.378738
10572,-21.695007,4.5511084
10573,-21.489986,7.1675653
10574,-24.267275,8.522278
10575,-21.800055,5.7915645
10576,-24.941442,7.1570377
10577,-21.5627,4.576124
10578,-20.397375,5.862737
10579,-24.016806,8.635488
10580,-20.8636,6.1387196
10581,-23.874979,4.252235
10582,-25.095259,4.71667
10583,-23.523403,5.773708
10584,-24.461716,6.629111
10585,-22.70905,13.408858
10586,-21.342188,11.154584
10587,-25.629173,8.725701
10588,-22.58425,11.252944
10589,-21.510098,8.758845
10590,-18.61912,10.977445
10591,-22.094915,4.8814473
10592,-25.179798,6.9373145
10593,-25.316607,8.379881
10594,-27.952753,6.1610656
10595,-27.344353,7.7479305
10596,-27.451893,7.0259743
10597,-26.182941,6.5312448
10598,-25.368528,7.2458305
10599,-19.378601,4.2740927
10600,-18.72526,5.639339
10601,-18.497168,5.3893275
10602,-21.488781,6.620822
10603,-22.075157,6.8022013
10604,-22.749828,4.9722466
10605,-20.71582,5.665716
10606,-23.418167,2.0361483
10607,-22.552715,2.4986358
10608,-23.967125,-1.6722363
10609,-21.161884,1.0656277
10610,-22.494024,3.1988087
10611,-24.428984,1.9815784
10612,-23.330463,1.0209354
10613,-22.421274,0.5765201
10614,-23.96649,6.6231356
10615,-19.24133,1.2140684
10616,-22.373392,3.6505263
10617,-20.596163,4.5438895
10618,-21.96182,4.6485424
10619,-19.660957,3.946536
10620,-21.345613,1.9599352
10621,-22.415157,2.7559037
10622,-23.813036,6.9319725
10623,-25.617014,0.64770955
10624,-22.66578,3.132095
10625,-25.671932,3.754766
10626,-26.73392,2.0065308
10627,-25.65344,3.519197
10628,-26.760147,4.8388534
10629,-25.848986,4.6604886
10630,-23.800854,3.0065343
10631,-21.685293,2.2823973
10632,-25.390625,4.4710503
10633,-25.290668,4.041329
10634,-23.820513,8.128591
10635,-22.932262,9.755989
10636,-23.898619,5.0614214
10637,-23.103436,3.1391597
10638,-23.677011,3.7928786
10639,-18.258633,4.873274
10640,-24.398926,4.9558926
10641,-16.897219,3.6540413
10642,-17.449444,5.9342504
10643,-16.507479,6.873405
10644,-16.446548,5.563801
10645,-18.900524,4.1622562
10646,-20.926668,6.0523
10647,-18.924545,1.8985245
10648,-21.969217,4.4146166
10649,-15.296935,2.4564362
10650,-20.141993,1.1672194
10651,-18.720045,2.852947
10652,-15.778963,2.808262
10653,-14.244564,4.068076
10654,-17.425901,4.789064
10655,-18.416286,-2.1730297
10656,-21.359123,1.4268315
10657,-21.901657,1.1512762
10658,-25.945572,2.5960436
10659,-24.040028,-2.787755
10660,-22.37408,2.9343805
10661,-22.969454,2.8705766
10662,-20.649452,1.7563536
10663,-19.778946,-0.11620194
10664,-20.503881,3.5494976
10665,-18.2398,2.054584
10666,-21.537443,1.1006941
10667,-16.710741,1.5026898
10668,-19.041183,4.0659146
10669,-20.551966,3.1689544
10670,-16.246046,2.0385513
10671,-19.227224,1.6601964
10672,-22.969162,0.8911092
10673,-22.541964,4.0973487
10674,-19.684252,2.8196366
10675,-16.922272,1.4667337
10676,-16.47293,8.496354
10677,-20.780111,2.7140896
10678,-15.095064,2.4653406
10679,-17.18398,0.97027135
10680,-20.333374,0.9701559
10681,-24.532742,4.896088
10682,-20.9519,1.5419456
10683,-20.044142,2.089718
10684,-19.814026,0.09485995
10685,-19.7425,6.901963
10686,-22.943298,4.8629293
10687,-21.295126,2.4010456
10688,-20.265337,5.3462925
10689,-16.846573,4.557598
10690,-19.219213,5.9137273
10691,-21.763474,0.50009567
10692,-22.804623,3.84293
10693,-20.35225,4.9231505
10694,-24.693861,3.8338227
10695,-22.412804,7.678829
10696,-21.608591,0.61538345
10697,-26.563068,4.335811
10698,-20.008207,4.9750433
10699,-19.871412,7.406304
10700,-21.571726,2.859788
10701,-20.877226,4.777326
10702,-21.824972,4.300885
10703,-17.988688,7.5080028
10704,-20.851072,4.6059217
10705,-19.601624,4.9420724
10706,-23.501055,4.3103056
10707,-21.194363,6.9013577
10708,-26.816864,7.993271
10709,-25.855265,7.4338913
10710,-27.679474,6.216321
10711,-24.337738,6.870484
10712,-21.66547,5.1206803
10713,-21.412605,5.3054523
10714,-18.7072,6.094428
10715,-19.257675,3.7159927
10716,-21.033142,3.8001854
10717,-23.13008,4.8095493
10718,-17.013716,6.568691
10719,-20.430511,1.2906889
10720,-14.966175,6.119033
10721,-18.275251,2.7967591
10722,-21.427183,3.3497443
10723,-23.693106,4.065854
10724,-23.460178,4.576523
10725,-23.61999,4.806102
10726,-24.185246,5.5039344
10727,-22.009453,2.9833782
10728,-26.756716,3.5172462
10729,-27.553411,5.442553
10730,-27.736395,6.5698147
10731,-26.991198,5.056115
10732,-25.32509,7.4865007
10733,-27.729189,7.2163754
10734,-23.87717,7.0013924
10735,-29.989382,8.493003
10736,-30.666897,4.4686446
10737,-29.271334,7.7624063
10738,-29.51348,7.040001
10739,-30.425053,7.287092
10740,-29.484621,6.1745505
10741,-33.298183,3.7428963
10742,-31.40955,4.2919674
10743,-33.8248,4.157389
10744,-31.852497,4.244298
10745,-30.133825,7.853637
10746,-31.162739,5.935883
10747,-29.681316,7.742356
10748,-30.252264,6.893473
10749,-25.240732,5.2919273
10750,-27.731441,5.290563
10751,-30.085575,5.900514
10752,-25.279491,3.9277837
10753,-23.079565,6.1873965
10754,-24.242048,7.1481004
10755,-22.069332,5.7402906
10756,-20.235083,9.110854
10757,-21.927074,7.746533
10758,-20.11027,5.6233106
10759,-19.740562,5.8892145
10760,-14.864225,5.34857
10761,-16.463545,3.6048257
10762,-19.975544,3.2595263
10763,-19.663916,3.3711436
10764,-20.041307,4.8351
10765,-19.299603,3.4401166
10766,-24.62084,1.8618106
10767,-26.288244,1.7991093
10768,-29.71322,3.2920527
10769,-29.736122,3.1987355
10770,-25.479237,0.15758924
10771,-26.466122,4.4354944
10772,-26.161726,3.9272912
10773,-25.57891,5.7729473
10774,-24.560446,5.420629
10775,-25.083754,6.567385
10776,-23.84906,9.019811
10777,-26.696936,4.4882026
10778,-30.560925,4.709203
10779,-27.709692,3.2395432
10780,-24.540415,6.778004
10781,-25.72221,4.922489
10782,-22.416388,3.6974452
10783,-20.17351,5.304649
10784,-22.689226,1.6011839
10785,-17.911476,0.12980787
10786,-20.884007,5.346013
10787,-22.530003,5.1507382
10788,-21.580324,1.248605
10789,-21.12401,0.3759705
10790,-21.53686,4.0519295
10791,-18.985191,1.8513888
10792,-20.981918,1.6006178
10793,-17.794144,4.749793
10794,-23.53763,3.2083435
10795,-21.681639,9.235324
10796,-21.076296,5.3158097
10797,-22.59096,7.07287
10798,-22.032972,6.528575
10799,-25.199093,9.2833395
10800,-19.868881,6.911778
10801,-20.022614,4.785146
10802,-21.33909,3.1087189
10803,-18.153067,2.84249
10804,-14.385415,2.4564922
10805,-17.715475,0.23512153
10806,-22.235132,2.491508
10807,-21.062654,4.334628
10808,-20.099892,3.7117863
10809,-14.708213,6.7018404
10810,-20.05339,6.240411
10811,-16.05869,3.6422513
10812,-18.840858,3.9248087
10813,-14.096937,2.7417681
10814,-13.937209,3.6812725
10815,-11.741093,2.1077304
10816,-15.666132,2.7594883
10817,-20.796516,6.091075
10818,-19.541348,4.369764
10819,-16.944895,3.0885265
10820,-16.751768,3.8655484
10821,-14.681876,5.503176
10822,-15.3975315,3.1735606
10823,-13.364069,3.0066335
10824,-14.783892,5.612497
10825,-14.65792,1.9028578
10826,-16.75767,4.0165596
10827,-20.827925,5.901175
10828,-20.18583,5.595327
10829,-17.791945,7.026558
10830,-19.367353,7.251483
10831,-17.936935,3.7068098
10832,-15.233015,4.6167464
10833,-17.779129,5.1229877
10834,-14.254553,4.1541443
10835,-16.449865,5.2084394
10836,-16.130363,5.938878
10837,-19.768957,5.3723845
10838,-21.466705,6.4882145
10839,-21.399569,6.0265484
10840,-18.708563,8.150826
10841,-18.825474,7.5579977
10842,-13.60235,7.173397
10843,-8.3929825,5.6455545
10844,-10.514993,8.468815
10845,-10.129443,9.179233
10846,-14.483546,6.7917576
10847,-18.960165,6.5259147
10848,-17.665356,7.1243353
10849,-18.37362,5.7129383
10850,-23.23527,4.9529147
10851,-23.67933,8.441726
10852,-22.701683,6.669697
10853,-23.462322,5.769847
10854,-23.37121,5.8587236
10855,-21.631914,5.6620936
10856,-23.193962,12.299715
10857,-21.882563,8.113784
10858,-22.583479,6.9399233
10859,-23.83053,10.833174
10860,-22.90144,7.344252
10861,-20.226183,10.237506
10862,-22.246435,4.150256
10863,-24.358307,5.276006
10864,-22.13334,7.189183
10865,-20.036724,8.2519245
10866,-21.085049,7.7088532
10867,-19.86696,7.7226963
10868,-21.080732,6.488169
10869,-17.167192,6.0208397
10870,-20.258337,4.3218827
10871,-21.104002,7.2843437
10872,-19.30972,6.2071376
10873,-17.007198,4.2156806
10874,-12.141748,6.1012344
10875,-11.790741,7.991078
10876,-17.06168,9.384491
10877,-18.96519,6.346216
10878,-20.77429,8.656045
10879,-20.842339,10.815246
10880,-20.414618,6.5830297
10881,-20.28911,5.644935
10882,-22.468521,3.3151217
10883,-23.922707,1.3656416
10884,-23.537325,5.42514
10885,-23.652176,5.750107
10886,-24.243597,6.7862835
10887,-24.159962,7.838069
10888,-20.883087,7.411969
10889,-20.933516,6.3332186
10890,-21.7995,7.397921
10891,-21.305012,5.9162
10892,-21.336603,8.453146
10893,-22.027916,9.556788
10894,-22.039665,4.4000926
10895,-21.877926,3.2995858
10896,-23.285849,1.1639972
10897,-22.167942,2.9865077
10898,-21.614872,7.1950083
10899,-23.74167,5.118157
10900,-21.8177,3.3764732
10901,-22.48197,7.330637
10902,-23.466665,4.5954914
10903,-22.241503,4.8210626
10904,-23.390821,3.973809
10905,-23.37625,5.5103717
10906,-24.93769,5.394655
10907,-21.168776,4.924765
10908,-21.521751,5.505625
10909,-22.962984,6.0635962
10910,-23.026325,7.6438437
10911,-24.77369,5.0782623
10912,-23.867695,6.0551777
10913,-23.68713,5.4779196
10914,-23.979156,8.644835
10915,-22.667606,6.156906
10916,-27.48711,7.279451
10917,-24.733084,3.2618458
10918,-23.905817,7.7704372
10919,-23.361038,4.366272
10920,-20.423334,7.551247
10921,-23.091928,4.7245765
10922,-20.92771,4.700022
10923,-26.427294,5.9245434
10924,-23.746613,6.7849207
10925,-19.866426,3.280073
10926,-23.588423,5.755101
10927,-23.632666,6.320467
10928,-23.361307,8.482334
10929,-23.75751,7.348852
10930,-26.995365,6.5362964
10931,-27.26579,6.1896152
10932,-26.034035,6.8904834
10933,-26.013353,7.3139467
10934,-26.21256,6.0161014
10935,-24.101719,6.896017
10936,-21.621178,8.195354
10937,-25.134838,8.662788
10938,-23.238699,4.5034213
10939,-18.923836,3.7448766
10940,-21.422646,6.4779263
10941,-22.986269,4.4073434
10942,-21.603018,8.939592
10943,-20.230377,5.8434324
10944,-23.022957,7.0502505
10945,-21.553019,9.267631
10946,-23.41863,10.004858
10947,-21.59917,10.38119
10948,-22.809183,10.306617
10949,-20.330734,8.189135
10950,-21.953703,6.2391214
10951,-22.387934,6.051839
10952,-21.277283,7.3693476
10953,-19.671911,4.2368083
10954,-22.7305,3.9310935
10955,-18.41708,7.240957
10956,-20.19943,4.356579
10957,-20.788849,5.2339687
10958,-20.65734,8.769069
10959,-21.732622,10.012246
10960,-19.284822,9.798685
10961,-20.818197,10.377776
10962,-21.44449,7.3461833
10963,-19.722403,7.1914945
10964,-19.98132,10.938357
10965,-17.801561,7.1843786
10966,-19.531614,7.4384065
10967,-19.9567,10.211447
10968,-19.060892,7.729856
10969,-20.146288,5.448276
10970,-19.555592,5.4964232
10971,-20.955408,10.878759
10972,-21.574747,7.913456
10973,-20.773884,9.27483
10974,-19.898668,7.6563597
10975,-20.552174,8.308254
10976,-20.399057,6.117969
10977,-21.204683,8.612845
10978,-19.648884,8.348479
10979,-16.506556,5.814131
10980,-21.434006,6.46563
10981,-18.75447,6.7298183
10982,-17.932667,2.4007154
10983,-16.864975,4.950576
10984,-15.482504,6.249197
10985,-17.68322,4.457647
10986,-16.023233,6.2979198
10987,-17.948793,6.675909
10988,-14.254049,6.7937694
10989,-14.65708,8.516122
10990,-15.0586,10.228455
10991,-12.299793,5.9680357
10992,-14.017837,4.248231
10993,-14.597991,7.7155585
10994,-13.350928,7.455962
10995,-15.891932,4.6526036
10996,-13.909248,7.6377144
10997,-15.426192,10.737656
10998,-13.605629,7.7141213
10999,-13.583412,8.059632
11000,-12.640444,9.639072
11001,-13.305486,5.585505
11002,-13.908591,7.1060424
11003,-14.745261,7.428207
11004,-15.34464,6.717413
11005,-13.543059,7.440196
11006,-15.346,6.0720444
11007,-14.48638,6.786265
11008,-17.261412,5.120849
11009,-19.041195,4.482531
11010,-17.110624,9.483641
11011,-15.360667,9.084202
11012,-15.59537,8.330344
11013,-15.022448,8.215638
11014,-15.722418,9.198692
11015,-18.03328,11.096709
11016,-17.9872,8.142393
11017,-19.022207,5.9760733
11018,-16.299425,7.8431106
11019,-15.440262,9.60369
11020,-18.067766,4.8127213
11021,-18.477802,9.318949
11022,-16.270071,12.811903
11023,-18.687756,10.931896
11024,-16.75584,10.436777
11025,-17.966497,9.338772
11026,-18.595102,9.632676
11027,-19.723516,8.307292
11028,-18.898886,11.228267
11029,-20.065262,8.460737
11030,-20.684315,7.888648
11031,-20.556282,10.594468
11032,-20.09204,12.230051
11033,-22.292526,10.760736
11034,-20.784113,7.9425654
11035,-20.85404,9.465055
11036,-22.430355,7.58324
11037,-23.36953,8.230474
11038,-19.72161,9.302259
11039,-18.876616,9.2769785
11040,-17.940805,9.418939
11041,-16.646822,11.878399
11042,-17.26187,10.521854
11043,-21.69703,9.526248
11044,-21.53949,10.724564
11045,-20.283085,8.297879
11046,-23.067095,11.307804
11047,-16.235565,10.941277
11048,-17.840828,8.787833
11049,-15.933972,5.345693
11050,-20.200714,6.5481706
11051,-21.17863,7.200276
11052,-18.89069,7.3081646
11053,-20.785398,10.5061655
11054,-19.980387,7.9566116
11055,-23.483807,8.892275
11056,-20.450739,6.110461
11057,-21.350698,10.272984
11058,-21.076332,10.813437
11059,-22.792507,12.185772
11060,-19.094952,12.453162
11061,-19.990395,8.940493
11062,-20.136408,9.758616
11063,-19.023605,10.805532
11064,-16.096321,9.151636
11065,-17.97051,9.815366
11066,-19.199883,7.7733502
11067,-20.035872,9.287277
11068,-19.316156,12.567816
11069,-20.858118,8.259275
11070,-20.732584,8.533376
11071,-16.347124,8.703977
11072,-18.144312,9.682572
11073,-18.71267,7.145651
11074,-20.906189,9.700025
11075,-21.711645,9.571126
11076,-21.915323,10.11545
11077,-20.374928,8.926065
11078,-20.551744,6.6038704
11079,-19.442806,11.303996
11080,-18.248032,11.038293
11081,-20.585192,11.421819
11082,-21.979029,9.513836
11083,-21.807806,9.612286
11084,-23.746046,9.870663
11085,-23.637253,7.539665
11086,-21.781527,10.917053
11087,-22.642939,7.8549247
11088,-21.985947,8.375621
11089,-20.45508,10.502002
11090,-19.90783,11.139884
11091,-20.797113,9.427339
11092,-19.183449,10.409963
11093,-18.17811,9.675906
11094,-19.847582,8.131908
11095,-20.631329,7.949756
11096,-19.725084,6.1254387
11097,-19.316921,8.780095
11098,-20.521393,10.204052
11099,-22.474714,8.873932
11100,-21.017506,6.550912
11101,-19.4566,9.211194
11102,-18.626564,5.5354156
11103,-21.650927,6.170599
11104,-20.379753,6.6991253
11105,-21.153358,9.081343
11106,-24.73727,8.77039
11107,-20.685448,10.080663
11108,-23.011332,6.733775
11109,-26.111326,7.6981044
11110,-22.845001,7.039676
11111,-20.323772,7.0458393
11112,-20.332386,8.034531
11113,-20.92655,10.833399
11114,-19.257183,9.414454
11115,-20.785503,10.661511
11116,-20.052896,6.4176087
11117,-16.914932,8.0617
11118,-15.933695,7.168512
11119,-16.608875,8.4997225
11120,-17.839628,5.390907
11121,-14.603665,10.69748
11122,-13.350285,9.006027
11123,-15.453912,9.003937
11124,-16.313679,10.436557
11125,-17.387903,10.141581
11126,-18.285019,7.7242928
11127,-18.15747,7.683706
11128,-17.371037,7.9270945
11129,-18.569965,9.734278
11130,-22.273718,9.551524
11131,-19.43291,9.824658
11132,-16.703733,6.7404304
11133,-17.227266,8.378896
11134,-16.563538,9.387315
11135,-18.026382,9.4202385
11136,-19.97575,5.176639
11137,-17.00118,6.128226
11138,-20.582195,5.494614
11139,-18.08783,6.866647
11140,-18.064674,7.981506
11141,-19.222614,5.1003437
11142,-17.111385,6.293879
11143,-17.916763,8.538639
11144,-20.610703,4.971129
11145,-20.005793,4.851335
11146,-20.294165,1.9819088
11147,-20.78653,6.232113
11148,-21.035347,5.702266
11149,-18.442883,5.463726
11150,-19.418905,6.24219
11151,-22.216946,3.4433463
11152,-20.873825,1.7569636
11153,-19.735758,0.53150195
11154,-15.716841,4.192872
11155,-16.229322,2.8226593
11156,-16.609058,3.6530406
11157,-19.498041,7.086024
11158,-19.907015,5.141558
11159,-20.246927,5.939433
11160,-19.479609,6.522534
11161,-19.461487,8.139518
11162,-22.186039,6.909103
11163,-21.197071,10.391884
11164,-23.394152,8.539263
11165,-21.409416,4.9291906
11166,-17.692745,5.474801
11167,-19.411325,6.607291
11168,-20.84494,6.038743
11169,-19.169167,7.12959
