Frame,PC1,PC2
9937,3.330393,-7.120167
9938,6.3114953,-8.500276
9939,6.6799464,-9.543831
9940,7.3073163,-9.680086
9941,6.153508,-10.541744
9942,6.0114617,-10.005512
9943,5.129589,-11.956413
9944,4.185841,-9.543531
9945,5.566368,-11.033715
9946,4.265139,-7.2048984
9947,6.6247864,-6.3315716
9948,5.3555098,-7.438962
9949,5.3196545,-9.124454
9950,4.902601,-8.606383
9951,5.0941095,-11.209848
9952,4.8330803,-10.899617
9953,4.8504014,-8.761007
9954,5.3381586,-10.422909
9955,5.2173915,-9.723289
9956,4.467782,-11.397319
9957,6.9950304,-11.501673
9958,5.296494,-10.013785
9959,4.784864,-11.981092
9960,4.8346863,-11.745387
9961,6.007623,-9.517394
9962,4.897181,-10.336654
9963,3.8174677,-7.995747
9964,4.5657024,-10.608085
9965,4.6462016,-9.653471
9966,3.64187,-12.448681
9967,5.47512,-13.160646
9968,5.401161,-11.869758
9969,5.7489996,-10.089823
9970,3.8919706,-11.190369
9971,6.234035,-10.981016
9972,5.3246827,-12.980405
9973,5.863015,-10.878963
9974,5.732776,-9.42213
9975,6.561038,-6.6716647
9976,5.2949047,-6.511802
9977,6.997794,-8.533082
9978,4.5022936,-8.739529
9979,6.053088,-9.993767
9980,5.868417,-10.925988
9981,5.5238523,-8.781077
9982,5.8432455,-8.67756
9983,5.6104217,-9.282313
9984,4.6116853,-9.186174
9985,4.1518674,-9.140051
9986,5.6501355,-8.60467
9987,5.2171173,-8.5998125
9988,5.162198,-7.500202
9989,3.9627357,-8.703786
9990,7.124197,-8.599313
9991,4.378327,-10.282577
9992,6.6543565,-8.6233015
9993,6.0973015,-9.854545
9994,5.3389525,-8.223559
9995,5.315378,-10.37305
9996,3.5134284,-10.08244
9997,5.252392,-10.784005
9998,4.795047,-13.070198
9999,4.415881,-9.768706
10000,3.7310073,-9.232962
10001,5.116668,-10.086174
10002,4.261806,-11.635833
10003,4.7457914,-10.726387
10004,6.0430574,-8.723175
10005,4.787806,-10.185052
10006,5.7946534,-10.183997
10007,5.353683,-11.806245
10008,3.2480314,-10.002714
10009,3.440106,-10.315384
10010,5.114336,-9.216362
10011,5.569992,-7.570999
10012,3.9962294,-12.078461
10013,5.325893,-11.372137
10014,6.540718,-7.920238
10015,5.4629035,-8.367065
10016,5.2281528,-9.741464
10017,5.4364524,-9.889595
10018,5.735262,-9.903185
10019,4.167692,-11.291115
10020,4.4289126,-9.332224
10021,3.8266182,-9.134169
10022,6.0019965,-9.508791
10023,6.6879125,-10.424241
10024,4.120045,-8.749225
10025,5.658105,-10.982089
10026,4.5695124,-8.498689
10027,3.3542397,-9.43567
10028,6.823185,-8.916177
10029,6.333985,-10.356606
10030,4.8971176,-12.883469
10031,4.213439,-9.534327
10032,4.503626,-10.712205
10033,3.6245832,-8.596684
10034,5.7706766,-10.817088
10035,5.6221085,-9.059147
10036,6.245561,-10.588255
10037,3.928408,-10.5999155
10038,3.0672162,-10.503597
10039,4.275037,-8.632196
10040,5.1354218,-9.69674
10041,3.1423516,-9.233479
10042,5.8133793,-8.411781
10043,4.2348857,-7.3202767
10044,5.8839555,-6.6963043
10045,4.7416425,-9.160464
10046,5.1652374,-8.628561
10047,4.597224,-6.50652
10048,4.8336816,-8.62829
10049,4.5409865,-7.5574756
10050,4.005636,-11.505139
10051,5.6131835,-9.164799
10052,3.5153546,-7.529729
10053,4.420451,-8.710603
10054,4.883274,-10.467322
10055,4.414261,-7.0851083
10056,3.611295,-10.177279
10057,5.758073,-9.43806
10058,4.186107,-10.745431
10059,3.432352,-8.908212
10060,6.1510434,-9.585394
10061,5.0170097,-8.982732
10062,6.462065,-6.410518
10063,6.6470447,-10.105541
10064,3.6582034,-8.187948
10065,5.4235897,-8.491694
10066,5.2032666,-8.798056
10067,4.065228,-10.166369
10068,5.3531575,-9.297575
10069,4.301058,-11.488093
10070,4.7772746,-10.577991
10071,4.3264704,-11.097076
10072,3.998425,-11.144347
10073,4.534461,-12.112757
10074,3.0583944,-11.293488
10075,1.6894842,-10.615713
10076,4.375628,-11.271536
10077,3.807929,-10.38079
10078,4.51907,-13.933256
10079,3.6422253,-13.509652
10080,3.7274163,-10.125497
10081,3.110156,-10.567751
10082,4.55431,-10.698497
10083,4.150113,-10.168206
10084,2.6346583,-7.4019465
10085,3.999228,-9.723397
10086,3.7426708,-9.722588
10087,4.085011,-9.8388815
10088,5.8188963,-8.450015
10089,4.445166,-8.121733
10090,3.3750172,-7.9969788
10091,3.888664,-6.490089
10092,5.769514,-8.390829
10093,5.386899,-8.075035
10094,4.012976,-9.336444
10095,5.4972467,-10.257102
10096,4.9395714,-8.107335
10097,4.062924,-7.0558486
10098,3.7960289,-6.908189
10099,5.3459063,-11.072406
10100,5.3007913,-9.349558
10101,6.255672,-10.513732
10102,5.0864897,-7.3625255
10103,6.3923464,-11.716463
10104,4.956503,-10.754459
10105,4.871621,-7.1363263
10106,3.9091792,-8.633417
10107,5.685676,-7.3496327
10108,6.7412834,-8.098571
10109,5.4236903,-10.871403
10110,5.499659,-8.919352
10111,6.68604,-8.698668
10112,4.5096793,-7.901676
10113,2.1170838,-10.189385
10114,2.1092806,-8.092758
10115,3.3612652,-9.185041
10116,4.0697947,-10.7412815
10117,3.0534153,-10.961961
10118,2.8476427,-10.048172
10119,4.7022696,-10.01869
10120,3.8355107,-6.559656
10121,5.016161,-8.130062
10122,3.9355013,-11.970533
10123,0.9362227,-7.0057015
10124,5.0329876,-6.4032393
10125,2.816798,-6.390181
10126,5.369424,-4.9076886
10127,4.4609537,-6.089207
10128,3.5195217,-9.715308
10129,3.9874625,-6.4537306
10130,5.406754,-10.649157
10131,3.0172815,-8.013555
10132,2.6479528,-6.224255
10133,2.7225869,-5.8661017
10134,3.4702742,-9.321771
10135,1.8650931,-10.460193
10136,2.732326,-13.704202
10137,5.192768,-10.649385
10138,4.940586,-12.466619
10139,3.8014615,-8.708725
10140,4.501883,-9.419084
10141,4.265792,-9.586473
10142,3.3185148,-8.753746
10143,2.7530186,-10.170652
10144,4.425752,-4.3707128
10145,4.581603,-7.5721283
10146,3.6745238,-7.7912827
10147,4.6466217,-6.166638
10148,2.081121,-9.432736
10149,3.6302643,-11.577187
10150,3.3591495,-11.018645
10151,4.358297,-14.242827
10152,4.5158725,-10.5188675
10153,3.9259655,-9.133525
10154,4.476022,-8.417179
10155,4.4671483,-9.25248
10156,4.248638,-12.151034
10157,4.353113,-9.457418
10158,3.9805205,-9.425874
10159,4.533117,-8.760036
10160,4.122477,-9.888625
10161,4.351804,-6.498672
10162,3.8631704,-9.957151
10163,3.371374,-6.1833534
10164,4.4721665,-6.496201
10165,3.6094491,-8.510993
10166,3.1037636,-7.5648103
10167,3.9128,-9.763428
10168,2.9539046,-5.2400684
10169,5.1992946,-9.910427
10170,2.425817,-8.319375
10171,3.554914,-7.086346
10172,5.2464156,-7.228122
10173,3.2514803,-4.609692
10174,3.9736698,-4.2504783
10175,3.3746095,-8.47458
10176,4.32856,-3.639478
10177,5.9654503,-5.4370337
10178,3.7353349,-3.4834592
10179,4.026644,-7.5963645
10180,2.108718,-2.5816078
10181,4.991847,-5.0080247
10182,2.5836744,-4.865859
10183,1.9577707,-4.7670975
10184,4.4057927,-4.4008794
10185,4.3289247,-3.8084443
10186,4.6738315,-2.6912498
10187,5.9081903,-5.975267
10188,4.5291886,-3.131357
10189,5.515452,-5.430667
10190,4.4025464,-3.3330245
10191,5.8893447,-2.8236732
10192,4.8999963,-1.8390765
10193,5.325924,-3.5706666
10194,4.4786158,-4.854654
10195,4.171036,-6.779291
10196,4.783659,-5.6230006
10197,3.5375764,-3.3996096
10198,3.7096443,-4.024384
10199,3.005441,-6.3330545
10200,3.0699859,-7.9191594
10201,3.442629,-4.0341206
10202,4.2045493,-7.1882176
10203,3.9304342,-5.4974885
10204,3.5697117,-6.2172112
10205,3.6900616,-5.431346
10206,3.709401,-2.210881
10207,4.5975337,-4.326389
10208,4.183876,-4.8867126
10209,3.555118,-5.648336
10210,3.6626449,-3.6310225
10211,5.14706,-5.3931146
10212,5.7582726,-1.4763838
10213,3.2540004,-1.4158181
10214,4.745851,-3.1875825
10215,4.568446,-1.1893121
10216,3.2777731,-2.1438239
10217,3.2673304,-1.939607
10218,4.6504316,-0.58815503
10219,4.5844517,-2.4435956
10220,3.8743575,-3.6388338
10221,3.647106,-2.8510194
10222,2.511878,-2.3819785
10223,2.7194202,-2.4092984
10224,3.503898,-4.688021
10225,4.279589,-2.9216053
10226,3.7865098,-0.58263487
10227,3.9356618,-0.4487201
10228,4.0288935,-5.599797
10229,3.640682,-1.633716
10230,2.6732767,-0.91864896
10231,3.5563757,-5.749183
10232,4.036269,-2.3134575
10233,4.863675,-3.6135304
10234,5.895319,-4.204954
10235,4.1968865,-2.3328483
10236,5.624586,-2.0794663
10237,4.2687287,-1.6504916
10238,4.932509,-3.6543462
10239,3.626164,-3.4362233
10240,4.204985,-3.6638114
10241,5.5107646,-0.51386243
10242,6.619913,-3.413487
10243,5.2215514,-3.8498147
10244,4.5610228,-3.4739528
10245,3.7465641,-2.6487212
10246,2.6881173,-4.11609
10247,4.787123,-5.885768
10248,5.208313,-3.000239
10249,2.618882,-3.5446854
10250,4.1901135,-3.811339
10251,3.851234,-5.015743
10252,4.8213468,-4.277154
10253,6.5092087,-5.225421
10254,4.3990273,-4.4760594
10255,2.5959516,-5.7659388
10256,3.0457966,-5.7827253
10257,2.840178,-4.8107867
10258,4.1927032,-4.7762837
10259,3.7444406,-5.9352646
10260,3.5204628,-5.1813884
10261,5.1200438,-4.2284393
10262,2.986676,-4.5860744
10263,4.5045347,-6.271246
10264,3.4130316,-6.393101
10265,3.6224644,-3.4347029
10266,3.563051,-3.9019206
10267,3.0453722,-3.624823
10268,3.3265288,-4.5404997
10269,4.289575,-2.6199524
10270,4.584599,-3.5014842
10271,4.712914,-9.032248
10272,5.2328725,-7.579507
10273,3.3600883,-6.440579
10274,4.986258,-5.9874725
10275,4.8317127,-7.2387366
10276,3.8356018,-6.1055684
10277,3.1350088,-4.0185103
10278,3.8891277,-3.7331564
10279,4.051362,-2.6892025
10280,4.786067,-7.536159
10281,5.1698194,-9.094179
10282,4.5793815,-7.0360303
10283,5.38508,-8.64244
10284,4.1928086,-9.318051
10285,3.503807,-7.1935596
10286,3.831841,-6.9022255
10287,3.630621,-7.337017
10288,-0.53994876,-6.5328503
10289,3.6517367,-5.2112985
10290,3.478642,-5.194636
10291,4.7694483,-6.8904343
10292,2.1509619,-3.5857456
10293,4.101243,-3.6632144
10294,3.8815317,-3.1359751
10295,2.1746156,-4.2955103
10296,4.660557,-3.8839288
10297,4.8124843,-3.0403266
10298,5.3462753,-5.653923
10299,4.891517,-6.749048
10300,6.5832872,-5.9553375
10301,4.3569794,-3.649985
10302,3.4179604,-4.2211046
10303,1.9195594,-5.296265
10304,4.2375093,-5.7130733
10305,4.9554806,-6.8051205
10306,5.432056,-6.9380407
10307,4.0038,-7.264856
10308,3.2753088,-5.503207
10309,4.9790797,-7.314822
10310,5.8388276,-4.7081566
10311,2.4529538,-8.5465355
10312,5.002159,-7.5005603
10313,5.6668205,-7.3214326
10314,6.126625,-8.343132
10315,4.422868,-5.794234
10316,3.771768,-8.480613
10317,5.268892,-8.586649
10318,4.9710503,-10.093539
10319,4.147122,-10.327579
10320,4.7290535,-8.493144
10321,4.8306546,-8.687041
10322,5.282651,-8.092458
10323,5.9346094,-9.328418
10324,5.111341,-7.942163
10325,5.0475445,-9.3925495
10326,3.7974508,-10.795076
10327,5.914814,-9.768015
10328,5.1817837,-8.077804
10329,5.0533876,-13.741743
10330,2.4374123,-7.667356
10331,4.037375,-10.765481
10332,4.8900046,-8.924497
10333,5.086009,-7.4306235
10334,4.621212,-7.055356
10335,4.1833115,-6.6044445
10336,4.702486,-5.5356517
10337,5.6890855,-8.908968
10338,7.60067,-6.7969546
10339,5.1141844,-7.429646
10340,5.8281846,-7.6362195
10341,4.9439235,-8.646766
10342,5.0696683,-8.29121
10343,4.2847776,-8.205393
10344,3.2879937,-10.09371
10345,3.4223108,-7.0029616
10346,6.2727327,-8.174059
10347,2.9221873,-8.379521
10348,4.680308,-8.991156
10349,5.2123103,-7.7996693
10350,5.336142,-10.23595
10351,5.6703463,-7.718451
10352,4.713834,-9.840209
10353,3.6374552,-5.3097057
10354,5.771161,-8.245022
10355,4.1085362,-9.8930235
10356,4.312608,-8.114343
10357,5.3683105,-7.990626
10358,4.9660244,-9.241236
10359,4.691126,-8.185769
10360,5.217041,-6.8082657
10361,4.835384,-8.341967
10362,6.042697,-6.399196
10363,5.0262914,-7.091476
10364,3.6228344,-8.757046
10365,4.2092113,-8.637839
10366,5.405906,-8.736967
10367,3.5984435,-7.8656325
10368,5.6857176,-10.531325
10369,5.5387673,-10.996331
10370,5.7984457,-9.299812
10371,3.8682094,-10.4959345
10372,4.1645484,-9.94095
10373,4.7759695,-9.631309
10374,3.315695,-10.745168
10375,7.189104,-12.441266
10376,3.7000618,-10.850605
10377,5.9986644,-13.298356
10378,4.9469047,-12.612717
10379,6.159433,-8.963315
10380,6.804071,-8.473901
10381,5.649204,-10.109942
10382,7.446211,-10.109534
10383,3.8066318,-10.910471
10384,3.5536234,-10.177908
10385,4.995626,-7.7060823
10386,5.153078,-10.382915
10387,5.9873333,-12.279988
10388,5.982049,-11.43382
10389,3.8223095,-11.360412
10390,5.188258,-9.26607
10391,3.7607412,-10.960392
10392,5.7115088,-10.420631
10393,5.3277655,-13.835428
10394,4.728692,-10.699516
10395,4.81911,-9.054105
10396,4.184426,-11.358635
10397,5.9713655,-9.5372
10398,1.6912084,-10.899175
10399,2.510415,-12.430087
10400,2.7699697,-7.3914914
10401,4.499595,-11.286316
10402,6.0321283,-9.509651
10403,5.7689643,-11.249506
10404,5.022129,-13.20498
10405,2.5931644,-11.7317295
10406,4.1330404,-10.052789
10407,5.532527,-12.607979
10408,3.4481416,-11.748863
10409,3.3751018,-12.157522
10410,2.613276,-11.70129
10411,2.9872735,-13.334213
10412,5.033076,-12.012803
10413,4.9364867,-9.240321
10414,3.845994,-13.553836
10415,4.1870785,-11.65086
10416,5.747282,-9.632615
10417,5.1349277,-10.576353
10418,2.9768105,-8.07254
10419,3.8727653,-11.599399
10420,4.018042,-11.749615
10421,4.9417024,-12.068746
10422,4.808053,-11.247665
10423,4.6033497,-9.729854
10424,4.74955,-11.123415
10425,2.8182096,-10.685429
10426,5.2509975,-8.648754
10427,3.0674307,-9.716879
10428,4.4470215,-11.617378
10429,4.3575506,-8.8672495
10430,5.299928,-7.5044785
10431,5.339787,-9.2754965
10432,6.4048142,-6.7043657
10433,3.9539099,-6.713558
10434,3.9965105,-6.255165
10435,3.2859216,-2.7952595
10436,5.601928,-5.6336017
10437,4.1263256,-8.37507
10438,5.3784223,-3.8189473
10439,3.9621887,-4.770172
10440,6.4489946,-6.69297
10441,3.4392998,-4.1477394
10442,5.433186,-7.308476
10443,3.1177676,-3.8012633
10444,3.2968493,-4.814952
10445,4.3578568,-2.9872696
10446,3.9857323,-5.8977346
10447,3.3801858,-7.1520553
10448,5.313393,-9.713379
10449,4.8928347,-8.350966
10450,3.5229876,-5.8631244
10451,5.716642,-7.009833
10452,3.8488355,-9.749763
10453,3.4799876,-4.243559
10454,3.446867,-3.9823904
10455,4.8066425,-5.369777
10456,3.730486,-8.769688
10457,6.1872563,-8.598076
10458,5.9644275,-8.459138
10459,4.2927084,-6.6708174
10460,4.7609534,-7.1065006
10461,5.6116962,-8.652562
10462,4.370777,-8.234134
10463,5.492434,-8.825381
10464,5.946258,-8.783534
10465,4.554153,-8.423427
10466,5.125364,-11.4049225
10467,2.9838774,-10.510097
10468,4.3151526,-9.247691
10469,4.813763,-10.733072
10470,4.9923944,-9.782438
10471,5.5286994,-8.956695
10472,4.278893,-9.6065
10473,3.2771297,-7.553913
10474,3.912792,-11.674544
10475,4.221719,-8.183146
10476,5.8036633,-7.468544
10477,4.100097,-6.211161
10478,4.247566,-9.156326
10479,3.7218583,-9.504838
10480,4.4316316,-6.7203016
10481,4.12433,-9.931066
10482,3.9753072,-8.735317
10483,3.747726,-7.6160045
10484,3.934879,-5.240793
10485,6.8064485,-9.188388
10486,5.1405005,-8.816387
10487,7.107986,-7.18901
10488,6.2073526,-11.760809
10489,6.2444706,-9.121346
10490,4.643024,-10.936084
10491,5.4885507,-9.483657
10492,5.8981924,-9.732111
10493,5.859714,-9.594672
10494,6.139477,-7.541161
10495,4.5920014,-6.4907618
10496,5.3484488,-6.8216314
10497,5.7028127,-5.8013387
10498,3.8542044,-5.9794836
10499,6.021722,-6.247996
10500,4.242414,-4.96094
10501,5.4521885,-7.6194334
10502,5.966883,-7.0012097
10503,5.846892,-7.492081
10504,6.5841517,-6.5676746
10505,7.132059,-6.7814765
10506,4.4382834,-7.0218496
10507,4.780926,-6.0185122
10508,5.61668,-8.582252
10509,3.0017729,-6.1950183
10510,3.707565,-5.582321
10511,5.043125,-7.5837164
10512,4.471257,-9.387882
10513,5.3417487,-8.78749
10514,4.744038,-10.250408
10515,5.7002625,-8.549537
10516,6.2548013,-10.335379
10517,3.0065117,-8.469006
10518,4.1101236,-7.6632605
10519,4.0085354,-7.398631
10520,3.5938494,-5.625064
10521,5.1413484,-7.8236585
10522,4.935199,-7.2008734
10523,5.317982,-9.923355
10524,3.6233575,-7.4461937
10525,5.0057793,-6.6415186
10526,5.222851,-8.234935
10527,3.9113276,-7.2298036
10528,5.1523285,-7.772114
10529,3.6244988,-7.942342
10530,4.7411537,-4.2591686
10531,4.7995615,-7.381244
10532,6.549146,-6.9611225
10533,4.9614215,-6.063609
10534,4.24135,-10.116766
10535,2.8877378,-6.364566
10536,4.327059,-7.1445255
10537,4.4858623,-8.163143
10538,4.8182974,-6.400172
10539,4.460562,-9.802683
10540,5.366249,-9.069639
10541,4.231145,-6.915218
10542,4.414282,-6.8476954
10543,3.5429182,-7.6589804
10544,5.049244,-5.591313
10545,4.1555057,-8.897333
10546,3.8821926,-8.521499
10547,5.7595882,-9.461019
10548,5.4915023,-4.9944844
10549,8.215707,-7.7083263
10550,6.457224,-9.857153
10551,6.020772,-10.515814
10552,5.876275,-8.757635
10553,5.400706,-7.4516435
10554,6.0040774,-8.449529
10555,5.7909245,-8.888981
10556,4.7505226,-5.6156435
10557,6.4495606,-6.186413
10558,4.1278524,-5.924542
10559,4.995902,-7.2817125
10560,4.735821,-8.69941
10561,4.5171604,-4.6122246
10562,3.095883,-5.4626026
10563,3.597063,-5.80966
10564,3.4590106,-5.4917984
10565,3.3828566,-7.5239305
10566,4.7013717,-7.804427
10567,4.542803,-6.5985174
10568,5.1142006,-6.6978354
10569,4.2175503,-7.6663384
10570,3.8328424,-7.334435
10571,4.345958,-7.841048
10572,4.8200827,-7.186283
10573,4.4384437,-9.825309
10574,3.5673378,-7.7936482
10575,3.7997496,-7.6693926
10576,2.537538,-7.5368195
10577,0.09616963,-8.010658
10578,2.2070892,-8.789175
10579,1.3172466,-6.4651017
10580,2.5573342,-6.772679
10581,1.2230594,-9.069898
10582,2.3986208,-9.193064
10583,1.093249,-9.784837
10584,2.8568475,-7.7392373
10585,1.311965,-8.735937
10586,1.8154782,-3.4698565
10587,4.393204,-5.253204
10588,1.8987017,-6.401247
10589,1.0166401,-6.0198073
10590,0.80760676,-8.667001
10591,0.41340864,-8.1099615
10592,1.7352335,-9.918423
10593,2.2815816,-9.486403
10594,0.46137094,-6.913629
10595,-0.78198177,-9.360677
10596,3.7921813,-6.154428
10597,1.5389702,-8.540229
10598,2.4267616,-8.803566
10599,0.41475147,-5.7991214
10600,2.8274846,-6.2119546
10601,3.193704,-9.012958
10602,5.0452757,-5.679413
10603,3.7604957,-8.104086
10604,3.4000902,-6.499414
10605,3.2981963,-8.784512
10606,5.0973716,-7.331065
10607,0.78803563,-7.55744
10608,3.6448286,-8.281868
10609,2.0207124,-8.523725
10610,3.4734027,-7.824158
10611,2.5939853,-6.2109704
10612,5.3452673,-6.498279
10613,2.7997482,-6.472577
10614,3.6597016,-6.7795205
10615,0.91006,-7.1465797
10616,1.8395127,-7.9505887
10617,-0.39751992,-5.344113
10618,0.96225864,-5.2516127
10619,1.9877802,-7.7112007
10620,3.984021,-5.4843216
10621,1.7084391,-6.8336983
10622,0.012069023,-8.258672
10623,3.943717,-8.771557
10624,2.669609,-8.049183
10625,1.83272,-8.087096
10626,3.2881534,-6.7637324
10627,5.9702663,-8.918412
10628,4.1059074,-8.102463
10629,2.8968027,-9.036073
10630,3.9264605,-4.122054
10631,3.4979162,-7.3857894
10632,2.7649872,-6.3602777
10633,3.358249,-5.456192
10634,1.9814467,-8.834844
10635,2.5398474,-9.587629
10636,1.5117561,-9.994807
10637,1.5530111,-7.6224785
10638,4.0513515,-9.32907
10639,3.463174,-6.8157506
10640,4.4651566,-5.130054
10641,3.246758,-6.2984614
10642,3.2493317,-5.9905677
10643,2.6324215,-8.57474
10644,3.33041,-6.368528
10645,2.1114786,-7.3159547
10646,2.0679703,-7.7945724
10647,3.317004,-7.7023644
10648,0.3821661,-8.262558
10649,0.3342602,-7.5830636
10650,1.7608961,-7.2888374
10651,3.4377413,-5.6155276
10652,2.7166593,-5.2605186
10653,4.113607,-7.0611906
10654,3.2473378,-6.199195
10655,2.8645065,-5.6156235
10656,3.3378308,-5.906482
10657,5.0320883,-6.955857
10658,4.1611686,-7.4175854
10659,3.6461573,-7.966433
10660,1.8437248,-6.801601
10661,4.0680604,-3.671625
10662,3.8913574,-9.204554
10663,1.8400449,-6.6095676
10664,2.1912088,-6.486214
10665,3.194924,-7.604064
10666,3.0656323,-8.785423
10667,3.1308641,-10.534065
10668,3.3840437,-7.5318656
10669,1.4719694,-8.041069
10670,2.7283618,-4.700248
10671,4.82924,-6.3519363
10672,2.5310726,-3.885948
10673,3.7667542,-6.821616
10674,1.5592173,-4.6134295
10675,4.3946614,-5.3633776
10676,2.5789788,-8.39402
10677,3.2314422,-4.7885585
10678,4.2872405,-7.8318415
10679,3.3863833,-9.085019
10680,2.0586765,-8.102109
10681,2.905841,-7.4722857
10682,1.2668018,-6.6726565
10683,2.7425766,-9.200644
10684,1.6462615,-8.799686
10685,-1.0113444,-8.696638
10686,1.2761155,-6.9720907
10687,-1.0578854,-7.0418553
10688,-0.008428296,-7.022254
10689,1.8322428,-4.706282
10690,0.63320017,-3.1450682
10691,0.90081847,-6.15896
10692,2.0947087,-6.0174394
10693,1.1871216,-9.443259
10694,0.990658,-10.024387
10695,2.968345,-8.196632
10696,2.690329,-10.694716
10697,2.9504771,-7.9936624
10698,5.2256722,-8.268576
10699,5.2359366,-9.0450535
10700,4.241287,-10.65214
10701,5.345548,-10.306409
10702,3.9298396,-10.021068
10703,5.2546005,-9.191079
10704,5.6301985,-8.282598
10705,6.9011335,-10.716846
10706,5.3295474,-8.48991
10707,5.6517057,-9.247234
10708,5.653149,-8.414799
10709,6.920637,-9.994973
10710,6.886452,-5.5946107
10711,6.610569,-7.3461323
10712,6.642443,-5.4418097
10713,6.9336033,-7.5775566
10714,6.9675927,-6.075558
10715,5.384538,-9.471735
10716,6.0435605,-8.57697
10717,4.0573664,-5.8359146
10718,5.3933487,-3.425081
10719,4.640044,-6.0361514
10720,4.254499,-7.8786755
10721,4.436804,-7.9553075
10722,3.7439785,-5.688578
10723,5.044008,-5.3045306
10724,6.1471868,-7.7505326
10725,4.1586337,-9.526908
10726,6.5951624,-8.723443
10727,6.784475,-6.116704
10728,5.952637,-5.3318005
10729,6.3058906,-6.196102
10730,5.5607677,-5.063369
10731,5.5602775,-6.281395
10732,7.333495,-4.1724896
10733,7.0612392,-10.176587
10734,7.02009,-8.628968
10735,7.2523575,-9.425322
10736,7.8809724,-7.8464985
10737,7.0642467,-9.757822
10738,5.8327055,-6.7551413
10739,7.0430403,-6.853702
10740,5.6589975,-6.450688
10741,6.45019,-7.604616
10742,6.0384965,-9.292073
10743,5.235348,-5.312874
10744,5.996737,-6.161579
10745,6.8950667,-6.9256454
10746,6.52374,-7.595824
10747,5.6923523,-4.971994
10748,7.2938156,-6.350927
10749,6.806321,-3.2846267
10750,6.83325,-5.84997
10751,5.555315,-4.335648
10752,7.0029554,-5.4070587
10753,4.9616265,-7.055244
10754,5.1927953,-5.8779187
10755,6.4842386,-8.996848
10756,6.922445,-7.437111
10757,6.9379544,-8.639903
10758,5.3230762,-8.932629
10759,6.1459484,-6.6331005
10760,6.6455708,-9.006504
10761,6.0977287,-8.684459
10762,7.74626,-7.683214
10763,7.5035877,-6.2149925
10764,7.557262,-6.2995887
10765,7.0728784,-7.513219
10766,7.408166,-4.8095593
10767,6.995431,-2.5669088
10768,7.8258157,-5.320104
10769,6.7762256,-6.590041
10770,6.969135,-4.7798114
10771,7.141993,-7.86814
10772,6.6179314,-4.544898
10773,6.4515076,-4.4690604
10774,5.4511366,-8.226494
10775,7.0530043,-5.5274076
10776,7.245989,-5.776084
10777,6.478419,-4.253544
10778,7.0918183,-5.4331894
10779,6.8670645,-7.260949
10780,6.4631143,-7.9368534
10781,5.221879,-10.260931
10782,7.2845645,-7.7683034
10783,6.8890305,-9.054833
10784,6.137328,-7.7098784
10785,5.143388,-6.399714
10786,5.0055366,-6.6426992
10787,5.629699,-8.67109
10788,6.0067477,-8.376024
10789,7.073671,-8.752378
10790,6.45606,-7.1233263
10791,6.360574,-6.6044474
10792,7.474283,-8.560846
10793,6.5417075,-10.724583
10794,6.3278594,-8.342378
10795,7.4858975,-5.827325
10796,6.553886,-6.4082155
10797,7.570994,-7.8810353
10798,6.1394897,-7.018508
10799,5.962747,-6.36239
10800,6.7404594,-8.06613
10801,7.421463,-5.5548835
10802,6.1430964,-7.17223
10803,5.688418,-6.439406
10804,7.8655143,-9.951798
10805,7.886652,-7.568811
10806,7.4366255,-5.2798142
10807,7.005758,-4.5603223
10808,6.59203,-6.505602
10809,5.2012377,-6.271664
10810,7.0417247,-5.374022
10811,5.2238626,-4.7691503
10812,7.6710043,-8.992542
10813,7.365741,-6.6372776
10814,7.1495223,-8.945115
10815,4.9328384,-9.414566
10816,5.940394,-9.424581
10817,6.672232,-7.5371876
10818,6.6306562,-4.511365
10819,6.6897097,-5.5659223
10820,4.238337,-4.968969
10821,6.52484,-6.322973
10822,7.042081,-2.219959
10823,5.1151476,-2.4589202
10824,5.0161843,-6.1177044
10825,5.3697834,-5.4364557
10826,7.233594,-4.325653
10827,6.680965,-5.336321
10828,5.116315,-2.9015949
10829,7.168183,-4.3947124
10830,6.7433023,-3.6334178
10831,6.9600234,-3.340497
10832,6.1389437,-4.979071
10833,7.48698,-8.971602
10834,6.1862717,-5.0852313
10835,6.4569206,-3.7459464
10836,5.282941,-3.7648797
10837,5.783223,-3.509197
10838,5.5259647,-6.230876
10839,5.3488927,-4.591495
10840,7.485102,-4.1245418
10841,5.138944,-3.774383
10842,5.734708,-3.329781
10843,4.35717,-3.8527205
10844,5.759255,-3.8499167
10845,6.467126,-6.38016
10846,6.4786954,-4.666498
10847,5.5117164,-2.0877702
10848,5.901416,-3.403528
10849,5.9159956,-4.61105
10850,6.5852833,-5.319454
10851,5.243761,-4.8966703
10852,5.70295,-4.324826
10853,4.4749403,-3.8540547
10854,6.0908947,-4.73272
10855,5.08504,-7.6372547
10856,4.982526,-5.37193
10857,4.3210554,-5.6041217
10858,4.8203177,-4.4524107
10859,4.5519886,-4.929932
10860,4.29498,-5.200499
10861,5.7476583,-7.0401955
10862,6.724062,-6.092862
10863,5.505273,-5.2311425
10864,5.454706,-7.1294556
10865,7.458728,-7.410457
10866,5.4880958,-5.6209803
10867,4.2092257,-5.594762
10868,5.486417,-7.863771
10869,5.559891,-7.114369
10870,4.446134,-6.672716
10871,6.864753,-7.3066278
10872,5.8339744,-4.019561
