Frame,PC1,PC2
9714,5.429978,6.9252563
9715,5.1569953,7.8295865
9716,5.7651343,7.497937
9717,4.1143827,7.221458
9718,4.321333,8.704657
9719,4.521825,10.66051
9720,4.493342,11.553041
9721,4.4912906,7.769104
9722,4.837875,7.7679443
9723,5.475072,9.355212
9724,3.7243748,6.4320164
9725,2.8990445,10.849995
9726,4.723957,9.487744
9727,4.566065,11.834076
9728,3.3115282,10.184336
9729,5.142042,8.851767
9730,3.1932018,5.2577705
9731,6.840094,8.427803
9732,5.2903905,7.4458346
9733,5.3569098,6.3438563
9734,7.045143,8.3011055
9735,5.692951,10.4579
9736,5.024544,10.199582
9737,5.4269333,14.648954
9738,2.7017467,13.071392
9739,3.2531326,6.0053005
9740,3.9973202,7.341822
9741,3.7459335,5.599805
9742,3.9561167,8.446726
9743,6.0231147,6.5716195
9744,5.2602396,4.1526523
9745,3.6994655,9.385537
9746,4.77783,9.240424
9747,6.3653073,9.206313
9748,5.450178,8.918062
9749,4.951091,5.7329473
9750,5.5243497,6.786988
9751,3.176788,5.2538495
9752,2.2040122,6.7638993
9753,5.1568346,8.900793
9754,5.473485,10.824949
9755,4.743293,6.9400005
9756,3.4688327,4.4991484
9757,4.71861,8.766412
9758,4.6615334,9.791328
9759,4.8518558,10.331218
9760,5.4996533,7.1814775
9761,3.711188,6.02946
9762,5.5158,5.549196
9763,4.923739,5.52423
9764,6.4762583,5.6970816
9765,3.8886716,8.088774
9766,4.2918077,8.135463
9767,5.5418367,4.715429
9768,5.887206,5.3990974
9769,4.3517175,10.412344
9770,5.108006,7.0913906
9771,3.2886765,10.670671
9772,4.5199237,2.065566
9773,5.73925,1.4567345
9774,6.3418765,6.337457
9775,4.927698,5.5176883
9776,4.177405,7.0734563
9777,4.090219,7.0032926
9778,4.465313,3.7275841
9779,5.281798,7.744976
9780,6.022362,5.574246
9781,5.3829036,11.428992
9782,6.257304,10.955222
9783,3.879977,8.412223
9784,6.282435,11.56589
9785,5.7603207,5.9099126
9786,4.5438128,10.337828
9787,4.191521,9.82487
9788,4.410733,10.955279
9789,5.451534,10.060937
9790,4.1746497,10.712698
9791,4.8554,8.967639
9792,5.063491,8.842589
9793,4.823334,9.484631
9794,4.561494,8.649706
9795,3.3521798,10.300626
9796,5.4770284,6.69301
9797,5.2661967,7.9873176
9798,5.072887,9.96502
9799,4.474682,7.752843
9800,3.847873,9.3172035
9801,5.0393,10.698931
9802,5.290111,10.981199
9803,3.4968474,9.839333
9804,3.0300841,6.987359
9805,4.756153,5.6141715
9806,3.7671201,4.5320673
9807,3.8726711,9.521683
9808,5.5526905,11.986193
9809,3.7992427,8.994633
9810,5.899252,10.639187
9811,4.055545,9.094547
9812,6.006894,7.8518076
9813,4.3479676,7.261081
9814,5.403716,4.4795084
9815,6.2448745,7.6577005
9816,4.2699504,11.446759
9817,5.646167,3.9513912
9818,5.409736,6.198026
9819,4.4467573,3.776929
9820,5.877339,6.273623
9821,5.011939,7.9683337
9822,6.368846,5.7766805
9823,5.5908732,4.4582763
9824,5.9171,4.937744
9825,5.1926575,3.7103221
9826,4.8604875,5.342942
9827,4.47361,2.4478822
9828,3.008088,2.3977616
9829,4.962099,4.2997646
9830,4.9721556,0.7016326
9831,5.683969,4.3392425
9832,5.075543,3.1820421
9833,3.8312716,-0.83727
9834,5.26661,4.613796
9835,4.372462,3.769603
9836,3.7688303,3.007248
9837,4.1620197,3.480992
9838,5.2184362,-1.5305943
9839,3.750315,1.4939482
9840,4.411058,0.26311538
9841,6.3577533,3.3020158
9842,5.694405,4.877719
9843,5.4387197,2.757309
9844,4.7405076,5.8386965
9845,4.4362974,6.74308
9846,4.8989267,9.656465
9847,4.55032,7.1674385
9848,4.08122,10.691548
9849,4.8584094,8.070552
9850,4.4606485,6.5634627
9851,4.5393667,4.238463
9852,4.405555,7.741059
9853,6.480664,6.0940514
9854,7.5539546,9.37996
9855,5.2921576,6.496282
9856,5.689192,5.6073923
9857,4.7483597,2.7672694
9858,4.883963,5.153247
9859,6.3373833,5.7977633
9860,5.0771656,5.523434
9861,5.558375,7.403641
9862,4.9610763,6.0825377
9863,6.03401,4.734134
9864,4.7760177,4.608293
9865,3.6183267,9.642194
9866,5.7191477,6.1396403
9867,6.027915,3.4788232
9868,7.8772583,6.8417497
9869,4.056139,9.604531
9870,5.6701646,8.780804
9871,6.678311,3.4181745
9872,6.6445003,6.798478
9873,6.8003125,6.729376
9874,7.4768524,7.62357
9875,6.33332,7.3049994
9876,8.165985,8.419938
9877,7.85183,11.429642
9878,6.6828427,11.971545
9879,7.8776774,8.194713
9880,7.2803054,8.573463
9881,6.3398395,5.0551763
9882,8.058057,8.61433
9883,7.9473605,7.850454
9884,4.5947447,7.2474656
9885,4.841135,8.4987755
9886,6.60395,11.38912
9887,4.7181406,6.8211384
9888,5.8466506,4.8086143
9889,6.171011,8.244459
9890,4.5914583,9.819131
9891,3.9328518,10.368261
9892,5.5583377,7.944232
9893,4.634341,5.109686
9894,6.195307,9.7114
9895,6.3567386,8.676125
9896,8.045888,12.7341
9897,7.280464,12.819145
9898,6.094176,9.634924
9899,5.7156024,6.168483
9900,5.1924458,5.3180313
9901,5.6414695,5.6723127
9902,5.4422765,2.595878
9903,6.942188,7.851955
9904,6.017774,7.224788
9905,5.483441,11.4379015
9906,5.8790154,14.168636
9907,5.473311,10.28875
9908,7.133154,10.423336
9909,6.239059,8.2046995
9910,6.7229524,10.296618
9911,5.6730237,6.7504325
9912,6.9926624,10.002955
9913,4.8375463,7.40268
9914,5.9652343,9.651965
9915,5.4814253,11.106788
9916,5.4813023,9.442543
9917,4.7308497,8.931299
9918,4.6981564,13.808538
9919,5.993219,7.0486484
9920,5.976087,9.0462885
9921,6.575515,9.51082
9922,4.4709373,9.786415
9923,5.1462913,12.791014
9924,4.777251,8.079763
9925,5.3315516,9.451239
9926,5.8038077,9.937016
9927,6.225963,9.506927
9928,6.6996574,10.15791
9929,6.374572,11.294169
9930,4.668678,10.585755
9931,5.0149612,11.76851
9932,4.3576207,10.694715
9933,6.393136,9.184841
9934,4.5036044,7.870829
9935,7.2307596,8.365932
9936,4.9849463,8.780332
9937,4.81951,6.51729
9938,5.8360057,10.092855
9939,4.2777934,8.190922
9940,6.070662,6.0752335
9941,6.828328,9.715213
9942,5.9895654,8.4589
9943,7.217185,4.5670333
9944,6.159387,5.7004137
9945,4.3727913,5.6187963
9946,6.035406,6.6682253
9947,5.0605364,8.778971
9948,5.796878,4.1533313
9949,5.347833,11.091657
9950,6.48973,9.715524
9951,4.750626,10.62071
9952,5.924094,11.264289
9953,5.372782,11.10886
9954,5.4487195,9.710657
9955,4.786175,10.018995
9956,4.446746,12.461689
9957,5.6893544,11.358279
9958,8.2265415,11.059567
9959,6.6674857,7.613019
9960,5.9708157,10.04271
9961,5.7355213,8.353256
9962,5.6835375,12.208114
9963,7.0083156,11.603328
9964,6.109803,11.749316
9965,5.651365,11.426879
9966,7.706309,10.152676
9967,4.3391666,7.141717
9968,6.3557096,12.175591
9969,4.8195934,7.8749
9970,5.7992496,9.446177
9971,8.376189,6.5488787
9972,5.6453276,12.197497
9973,6.4827433,12.750272
9974,5.677592,14.341728
9975,6.204259,8.333192
9976,7.689621,9.692554
9977,6.221997,11.762636
9978,5.6074653,15.304896
9979,5.8414426,11.527132
9980,5.7237887,12.160619
9981,4.4839907,9.676619
9982,6.541052,12.632987
9983,4.413089,13.538571
9984,4.677437,13.212532
9985,6.6755047,14.647324
9986,6.4240685,9.400296
9987,6.0844417,9.773669
9988,7.767257,9.233475
9989,6.7456503,8.115825
9990,4.201544,10.9938755
9991,4.988223,8.7623
9992,4.2071333,10.94026
9993,3.9679916,14.611133
9994,5.135886,14.483365
9995,6.033851,11.658774
9996,5.2724566,7.5809946
9997,6.784073,8.781865
9998,6.674385,11.607406
9999,4.6300097,10.215972
10000,3.803003,13.632117
10001,5.59332,9.863507
10002,5.144734,10.467887
10003,6.73315,14.231865
10004,6.6827974,14.267059
10005,4.7195683,13.960509
10006,4.250992,9.092534
10007,4.5228825,11.075599
10008,6.262749,7.2767334
10009,5.129007,9.4839735
10010,4.4620004,8.288636
10011,3.5113516,10.116073
10012,5.0646696,13.259185
10013,4.638346,9.694412
10014,6.060738,7.9987345
10015,6.265812,5.3927455
10016,4.3675084,6.332597
10017,3.6567504,8.621965
10018,5.1680346,7.0565724
10019,4.933985,9.222194
10020,5.07625,7.1728706
10021,5.8867908,6.647944
10022,4.6932197,5.9047394
10023,5.7922945,6.6266937
10024,6.0060434,5.5370736
10025,8.059674,5.540528
10026,6.7661266,9.053568
10027,4.622146,6.041028
10028,5.7476025,3.189654
10029,4.5743694,5.743491
10030,5.308457,5.2370315
10031,6.4877725,5.401288
10032,5.0063825,6.6647487
10033,5.721267,9.526903
10034,3.87323,8.066058
10035,5.287685,7.411747
10036,5.3257556,9.07789
10037,5.939784,8.897647
10038,5.601528,8.233709
10039,4.766447,12.454702
10040,5.4247174,11.022035
10041,5.6166058,8.106487
10042,5.6868525,7.7952337
10043,5.147469,10.113347
10044,4.7356095,11.644531
10045,3.175545,10.109103
10046,5.717978,8.570606
10047,5.1606236,7.7498856
10048,5.9503975,9.113429
10049,5.4457603,10.016458
10050,4.5143585,6.8146644
10051,6.215503,9.394422
10052,6.469717,9.924274
10053,5.68785,9.164637
10054,4.4354434,9.973932
10055,5.695552,7.8900237
10056,5.478172,8.249644
10057,5.5689416,8.852268
10058,6.357248,8.599462
10059,3.8492575,8.0368595
10060,4.9303393,9.952288
10061,5.6615396,4.296179
10062,2.7725606,7.960666
10063,5.396855,7.578327
10064,6.0656466,8.785823
10065,6.4364123,5.623556
10066,5.7893796,8.328638
10067,6.8736997,9.765524
10068,6.914168,6.6302557
10069,6.0788703,11.402323
10070,5.801246,8.072606
10071,5.577777,9.380221
10072,5.0807343,7.2592034
10073,5.0116005,11.248565
10074,5.1015673,9.119908
10075,5.7141266,10.145002
10076,4.5934024,9.157994
10077,5.7090807,7.1323204
10078,4.788093,9.524913
10079,6.1363378,13.81573
10080,5.0708575,9.93398
10081,7.602613,8.524786
10082,4.978851,11.313258
10083,5.874069,9.87878
10084,6.9654245,11.534106
10085,6.0231724,12.137207
10086,6.537957,14.438565
10087,5.392368,11.16306
10088,6.296358,13.561303
10089,6.7315006,13.40928
10090,6.17205,12.982419
10091,6.093041,7.38346
10092,4.8996387,14.063514
10093,5.859126,10.022019
10094,5.984023,10.230101
10095,5.3239555,11.413123
10096,6.243285,12.34616
10097,7.011653,9.063216
10098,5.3402414,9.448014
10099,6.0239663,10.31027
10100,5.9441276,11.489354
10101,5.6220393,12.103194
10102,5.475021,11.236963
10103,6.119507,8.727102
10104,5.56413,10.5570135
10105,6.4912395,10.770361
10106,5.1488757,10.184302
10107,4.392665,15.290594
10108,3.7182906,11.096481
10109,4.3744273,12.215524
10110,3.6716213,8.940279
10111,4.5163903,9.379868
10112,3.798193,9.471699
10113,4.072217,8.289798
10114,6.127198,9.053187
10115,5.2820024,13.178306
10116,6.3432384,10.803822
10117,5.434212,5.624798
10118,6.289104,7.3592806
10119,4.5838485,8.039586
10120,4.696289,7.3033237
10121,5.406594,10.328216
10122,4.111215,15.462766
10123,4.4744344,11.604232
10124,5.7087564,11.699132
10125,5.6809764,8.348014
10126,5.7758527,11.823425
10127,5.715586,13.665496
10128,5.0933766,10.958109
10129,7.398448,14.622841
10130,4.3445683,16.908628
10131,3.7858648,14.1115675
10132,5.113774,14.309945
10133,4.6950536,15.665434
10134,5.291197,15.540161
10135,5.586126,12.346021
10136,6.2436953,15.302981
10137,5.6407704,13.66514
10138,5.3286757,13.420754
10139,4.3219543,13.046023
10140,6.2352138,14.963857
10141,6.5072536,13.02205
10142,5.441324,16.57564
10143,8.013297,14.417236
10144,5.8311906,16.319035
10145,6.153345,16.324574
10146,5.63176,13.907717
10147,5.456506,12.11576
10148,7.2044663,10.520794
10149,5.2700906,12.163596
10150,7.8484726,11.800337
10151,6.0655065,11.05249
10152,5.561024,9.815209
10153,4.7865515,9.72652
10154,3.1505492,8.651151
10155,5.0768886,10.492126
10156,5.174876,12.836725
10157,4.668973,12.62046
10158,5.2203317,11.465247
10159,4.83743,8.44068
10160,4.9171057,11.530177
10161,5.9225955,11.679626
10162,5.547161,5.3447437
10163,5.4997244,6.6260953
10164,6.1082273,9.808528
10165,6.3626404,12.500334
10166,6.173346,12.296422
10167,5.821653,11.136371
10168,6.3856363,8.950257
10169,5.8188934,7.413466
10170,5.6405296,10.214914
10171,6.1671042,10.306313
10172,5.6766863,9.32622
10173,6.037276,10.253105
10174,7.0213723,9.450534
10175,7.7639756,12.266223
10176,4.337494,10.87792
10177,6.947144,9.2996
10178,6.6305857,11.258452
10179,5.5277777,14.690308
10180,6.537581,13.826107
10181,6.8891144,9.779248
10182,6.4578066,11.35177
10183,4.862746,14.012662
10184,6.234044,14.062608
10185,5.3118596,6.6169114
10186,5.365993,4.0912337
10187,5.6409307,8.249252
10188,4.5930176,7.2830014
10189,5.68803,7.527047
10190,5.3909736,7.8379292
10191,5.944773,4.755773
10192,5.015403,8.46568
10193,6.2768035,3.541941
10194,6.9171677,8.748917
10195,4.9230456,8.259883
10196,4.8854384,4.640535
10197,5.985227,10.956648
10198,6.0654254,12.478788
10199,6.188209,9.770565
10200,5.0620213,10.729775
10201,7.214822,10.261103
10202,6.408571,6.427431
10203,5.627489,8.911827
10204,6.2058587,11.890504
10205,6.995298,12.387734
10206,6.9553976,11.38966
10207,4.7831,10.254019
10208,5.6874933,11.480177
10209,6.957338,8.915835
10210,7.482489,11.746724
10211,5.788966,10.82589
10212,5.767952,11.350509
10213,8.172514,9.461512
10214,4.925187,11.336926
10215,5.6581635,9.208509
10216,5.7997694,7.1131253
10217,6.4630885,9.184447
10218,6.5743647,12.599169
10219,5.7334304,12.238267
10220,7.492826,10.076799
10221,7.9837027,13.480496
10222,8.527103,13.447917
10223,7.1007547,6.7936954
10224,4.9001966,8.633509
10225,5.36067,10.721941
10226,5.9090805,7.947124
10227,6.691445,7.818004
10228,6.5308604,11.772362
10229,5.8221645,10.344661
10230,4.7310896,10.088153
10231,5.7133007,10.203022
10232,4.812833,11.160909
10233,5.221752,10.141786
10234,6.426368,9.919236
10235,6.533901,12.651181
10236,5.7875066,12.678062
10237,5.321587,12.6998825
10238,7.4317503,15.248111
10239,7.935641,15.472445
10240,6.7461033,8.578292
10241,8.41428,13.100734
10242,7.0599637,12.930967
10243,5.4603267,17.80224
10244,6.431617,15.184945
10245,7.310008,12.81634
10246,7.1024904,12.944337
10247,6.434406,18.138287
10248,6.4799953,15.208977
10249,6.493736,14.234901
10250,7.190059,20.509172
10251,7.092238,14.9737835
10252,5.7311144,13.196737
10253,5.3143725,16.286356
10254,4.9239354,17.137257
10255,5.397468,17.851957
10256,5.9098125,15.40079
10257,6.1876383,11.872418
10258,6.5737934,8.526242
10259,7.532165,12.743431
10260,6.0984344,9.530649
10261,5.9636703,8.254699
10262,7.010322,5.5819473
10263,7.397988,8.70053
10264,5.961208,5.3711095
10265,7.643405,7.096194
10266,5.203249,8.336044
10267,7.484723,6.527631
10268,5.82182,7.9186387
10269,7.2813,7.6781187
10270,7.49156,7.2747984
10271,6.044626,7.6872025
10272,7.82212,7.8383594
10273,5.5974097,10.199939
10274,5.0689096,9.336137
10275,6.7047496,10.965003
10276,6.089619,9.873917
10277,7.729665,8.804843
10278,7.6025085,11.0881195
10279,6.4496517,12.008274
10280,8.371404,12.115181
10281,7.104735,10.500753
10282,6.342498,8.703496
10283,6.3616714,6.4775624
10284,6.1310925,5.236054
10285,5.912044,5.4486456
10286,4.63472,6.1717377
10287,4.0917816,6.682361
10288,7.098426,10.579046
10289,5.6616697,11.620621
10290,6.074642,8.596462
10291,5.878611,11.248434
10292,3.8379526,10.676189
10293,6.198957,10.475908
10294,5.992895,6.155121
10295,6.5592084,8.052928
10296,5.1907797,9.179847
10297,5.1687336,7.8648863
10298,6.8960896,6.2628517
10299,7.780575,11.522006
10300,7.36553,11.90776
10301,7.5337048,11.146543
10302,6.800485,10.186153
10303,6.4150286,5.320293
10304,6.435441,4.852987
10305,7.4343367,9.716111
10306,7.618436,11.787999
10307,6.9437966,9.553863
10308,6.561328,12.826419
10309,5.080245,8.187382
10310,7.1976995,10.010441
10311,7.6460843,11.64971
10312,6.9279547,11.508212
10313,6.9953322,7.530192
10314,7.4718156,10.565195
10315,7.12243,7.842583
10316,8.546987,8.3937
10317,8.669043,7.625215
10318,7.158486,5.988023
10319,8.825404,10.946937
10320,6.7653522,6.87907
10321,7.036564,6.050288
10322,7.700958,4.723271
10323,6.0267706,6.5268784
10324,6.136704,9.737999
10325,7.4940286,12.201482
10326,8.199395,10.158943
10327,7.413841,8.226212
10328,10.18726,7.7963266
10329,6.651136,6.62191
10330,8.364093,10.190913
10331,6.56194,8.477296
10332,6.0780034,5.2829556
10333,7.27199,8.517888
10334,5.205214,5.937367
10335,7.8182187,8.4409485
10336,7.097645,6.801862
10337,7.487854,11.436343
10338,6.347577,6.1537337
10339,8.663058,6.2992573
10340,6.8856797,7.7537756
10341,6.3670754,9.137644
10342,8.188789,6.8272142
10343,8.356413,9.426205
10344,8.244579,8.8501005
10345,7.6544957,10.559489
10346,5.8124595,7.620542
10347,6.551693,5.9644084
10348,7.794602,4.74168
10349,5.8590646,5.4971604
10350,6.352733,6.548024
10351,5.6718984,8.3974085
10352,7.817913,7.0942454
10353,5.189665,4.7224684
10354,7.5533304,4.599044
10355,6.2239795,6.004102
10356,5.456673,8.744964
10357,6.670983,9.046525
10358,5.689055,7.4765005
10359,5.7962513,2.4495485
10360,7.0119076,6.88367
10361,5.7125874,10.806021
10362,5.5966306,8.405944
10363,6.6804514,8.214267
10364,6.431716,9.487445
10365,5.8365784,9.23639
10366,5.5638595,8.218686
10367,6.879289,7.7755895
10368,6.9969463,7.479462
10369,8.532863,6.6183534
10370,6.392375,5.788888
10371,5.498699,5.483273
10372,6.8145704,9.271969
10373,6.035495,8.663946
10374,7.6765842,4.085777
10375,5.5462003,8.001704
10376,5.5041747,8.363914
10377,6.8038716,5.983718
10378,5.5214696,7.623177
10379,8.578827,8.229195
10380,6.4922676,9.43548
10381,5.9563265,8.308632
10382,7.0686398,8.003178
10383,6.3926115,8.913962
10384,8.470898,10.842352
10385,7.8367352,8.163096
10386,7.6941943,8.329154
10387,6.497996,9.938413
10388,6.6685276,11.7220125
10389,7.0529714,9.907528
10390,6.771469,9.435955
10391,8.142675,8.217883
10392,5.031198,10.6778
10393,7.6532965,10.800688
10394,6.330839,8.38868
10395,6.067221,8.141557
10396,6.364661,5.2691627
10397,5.4971566,5.3478093
10398,7.0331955,5.0348735
10399,8.494633,5.9524293
10400,5.992449,2.8201003
10401,5.9243126,4.971037
10402,7.4905534,5.8322787
10403,6.820556,6.161293
10404,6.5731716,7.6492486
10405,5.259281,7.429794
10406,6.7961025,7.7314
10407,7.3294573,7.5431705
10408,8.104916,6.1328645
10409,5.8041177,7.184962
10410,6.14441,3.0962222
10411,5.3684306,3.116026
10412,7.0332165,5.7044706
10413,5.2836537,5.320888
10414,6.9499164,3.7339392
10415,7.0381713,3.659892
10416,8.121931,5.085307
10417,6.814088,0.24528673
10418,5.425303,3.9224749
10419,6.1453247,1.5638497
10420,5.298045,4.2781515
10421,5.8409233,4.697088
10422,6.03286,8.382136
10423,5.5809884,8.893
10424,4.990506,8.810825
10425,6.197199,7.584663
10426,4.6938486,10.858476
10427,4.97916,9.814502
10428,5.8914914,11.330075
10429,6.1727285,7.9972186
10430,6.017104,7.356704
10431,5.1272693,12.646254
10432,3.7215908,7.0941734
10433,6.336347,5.6211567
10434,6.3056545,6.829868
10435,6.4176083,3.7245085
10436,5.1557455,4.5629745
10437,6.64665,8.494482
10438,5.923448,5.4569316
10439,5.0967393,8.068953
10440,5.7651052,4.9066405
10441,6.102763,8.114173
10442,5.1154613,8.640595
10443,5.9525714,8.403089
10444,7.2808723,10.3259535
10445,8.784945,5.82083
10446,6.139536,7.761819
10447,5.0010986,8.710324
10448,5.6923456,9.827646
10449,6.611887,11.710231
10450,5.748285,10.666549
10451,6.4185843,8.720905
10452,6.586115,10.815611
10453,6.507389,11.478264
10454,7.657859,9.826696
10455,7.367326,10.350522
10456,7.57763,6.4410934
10457,5.1088505,5.7566276
10458,4.520625,4.381123
10459,4.1634398,3.2705216
10460,6.667211,2.290668
10461,6.2151203,7.2597985
10462,6.005394,6.2147055
10463,5.667951,5.680595
10464,6.0699463,5.897696
10465,5.9444203,3.203809
10466,4.5224113,6.5775476
10467,6.757192,3.0479417
10468,6.3758354,5.791511
10469,6.537979,6.368384
10470,6.0979276,6.4434247
10471,5.8477187,7.648678
10472,5.7477365,6.2214365
10473,4.9965043,7.0153513
10474,6.495227,9.980224
10475,4.856245,9.075065
10476,4.706668,4.64826
10477,6.062099,6.755666
10478,5.319743,4.4211984
10479,7.2881913,6.489157
10480,5.1932936,7.1120944
10481,5.759513,6.112603
10482,5.8788295,5.797077
10483,6.0156717,8.68906
10484,4.7940764,7.9852505
10485,6.8658094,9.169099
10486,7.114723,11.006644
10487,6.4270153,11.010179
10488,5.3530803,8.186598
10489,7.1152697,11.082339
10490,5.478127,11.787719
10491,6.5847363,9.532238
10492,6.9959345,12.905875
10493,5.139698,7.9444737
10494,5.115163,10.525645
10495,6.3274045,6.0512056
10496,5.9742336,8.147624
10497,6.146072,11.743373
10498,5.6192026,7.450095
10499,5.725899,10.920841
10500,7.175995,9.964026
10501,6.440482,5.8074226
10502,6.172513,6.275782
10503,5.27493,8.295222
10504,6.3115115,10.392292
10505,7.223322,7.7894716
10506,6.5502353,4.2988596
10507,8.264373,6.439403
10508,4.7114587,7.617411
10509,4.850392,9.482509
10510,7.0112324,9.651095
10511,6.657498,7.0277495
10512,7.276565,5.788324
10513,6.449021,9.426784
10514,7.42698,6.6960516
10515,5.546176,4.656388
10516,6.411229,6.383669
10517,8.216225,6.8778296
10518,7.40106,8.881151
10519,7.049833,7.230063
10520,5.001317,6.2662024
10521,7.4184895,6.916781
10522,5.4868093,5.845825
10523,4.27526,2.1153426
10524,5.880406,9.402038
10525,5.5937533,9.266689
10526,5.210655,7.9672585
10527,4.145214,10.364644
10528,6.3155575,7.487312
10529,5.7060013,7.733537
10530,6.8523607,10.706842
10531,5.690368,11.5196495
10532,5.948419,13.118853
10533,5.897632,10.315541
10534,5.2430406,11.555132
10535,6.61022,11.194158
10536,6.407464,10.890347
10537,2.9710844,10.898857
10538,6.1930017,11.020229
10539,5.602189,10.026611
10540,7.7154865,12.82934
10541,4.8858466,10.809397
10542,4.805367,11.568131
10543,5.3187003,13.829721
10544,6.163438,11.054626
10545,5.419172,10.272645
10546,6.3226705,6.364349
10547,6.6296797,10.909234
10548,5.2179704,10.976981
10549,5.3215036,9.350327
10550,6.996335,12.228577
10551,7.0444975,8.561327
10552,5.252847,10.420819
10553,5.9812636,11.501238
10554,5.4922075,11.109208
10555,5.3206573,12.702963
10556,5.7810073,14.152578
10557,6.307751,12.528815
10558,6.05887,10.0660095
10559,4.594149,10.602135
10560,5.3580866,8.798412
10561,4.6661577,8.64403
10562,5.275322,13.955032
10563,4.6476927,15.300787
10564,4.5715737,12.969472
10565,4.302933,13.666375
10566,6.130633,16.46454
10567,4.311625,13.771871
10568,5.39307,11.071256
10569,5.317676,14.605784
10570,3.635003,15.153883
10571,5.0308228,12.699347
10572,6.2283235,13.554113
10573,5.14797,14.452266
10574,3.6764956,14.721467
10575,4.4058557,13.583947
10576,6.106448,13.478892
10577,4.9560533,11.922563
10578,5.376599,10.814571
10579,5.786229,15.067449
10580,6.751966,14.3305435
10581,4.202039,16.527504
10582,4.740007,12.062987
10583,4.8856487,13.991639
10584,6.308772,15.287942
10585,6.3549504,15.0419655
10586,4.7461114,12.620727
10587,6.6882124,12.393292
10588,4.034725,12.900362
10589,5.693103,16.137266
10590,3.880146,14.185634
10591,3.6618993,14.1051445
10592,6.2113357,13.931864
10593,3.1787167,9.787096
10594,4.613838,7.742218
10595,4.884595,9.794265
10596,5.0799503,14.531034
10597,5.7678475,11.848802
10598,4.5490923,14.369358
10599,5.5785093,13.423851
10600,4.620511,10.638906
10601,4.7774014,9.809495
10602,5.1549487,12.25738
10603,4.1274266,11.796686
10604,2.9935453,13.214894
10605,3.6189225,12.698428
10606,4.2509294,17.253881
10607,5.4077244,16.331907
10608,3.9458532,16.030275
10609,5.1447053,14.766387
10610,3.6626573,11.994328
10611,4.0041456,14.556477
10612,4.3735995,8.745249
10613,5.275303,10.158655
10614,5.7027926,11.845555
10615,4.1451983,10.237899
10616,3.8923373,8.17151
10617,3.7673893,11.683711
10618,5.286264,14.79287
10619,4.913574,13.76442
10620,4.8391685,13.48638
10621,3.5827115,9.976601
10622,3.4007635,9.040785
10623,3.9961107,8.754125
10624,5.0653157,9.459745
10625,3.8173976,8.1577015
10626,3.2965174,11.944209
10627,4.0404882,12.848869
10628,5.2467585,8.263354
10629,6.0225644,10.63874
10630,5.19695,13.97617
10631,5.1244373,8.534251
10632,6.317015,11.511925
10633,6.080913,10.242042
10634,5.373244,5.588247
10635,4.402709,11.563324
10636,4.4717345,7.912055
10637,6.8161864,10.986476
10638,4.6870832,10.246336
10639,4.3432913,14.060019
10640,5.2703443,12.483056
10641,5.985396,12.334817
10642,5.760219,9.07575
10643,5.0090013,9.686299
10644,6.393532,9.958591
10645,3.7158012,13.507257
10646,5.5396566,15.829889
10647,3.8089173,12.439785
10648,3.1243806,10.764615
10649,5.986617,8.953267
10650,5.019326,9.134067
10651,3.9177327,9.460354
10652,3.4710884,8.723801
10653,5.5390267,7.2966156
10654,4.7807713,12.40932
10655,3.7440357,12.324329
10656,4.9396777,12.275179
10657,4.53922,14.282935
10658,3.8012018,14.737729
10659,5.615786,13.269347
10660,6.1557794,11.405728
10661,7.2739024,11.061879
10662,6.437027,12.252918
10663,6.7163267,8.687703
10664,6.311294,12.885818
10665,5.523358,12.61899
10666,5.1415997,11.670253
10667,7.0242014,12.301818
10668,7.0335608,13.531716
10669,8.309518,12.723895
10670,6.5186915,16.256933
10671,6.641559,10.678018
10672,5.780471,13.838687
10673,6.176595,10.177741
10674,6.4093704,13.627272
10675,7.678153,12.121112
10676,6.7751913,14.144305
10677,7.192885,13.8112
10678,5.6257486,18.358778
10679,4.8475246,11.267917
10680,5.2891893,13.885344
10681,4.645782,12.924756
10682,6.694331,11.651206
10683,6.9383297,12.983585
10684,6.085622,13.870681
10685,6.760923,11.653173
10686,6.36265,14.184102
10687,4.0264044,13.07643
10688,5.9723973,12.9189005
10689,6.1012764,11.176973
10690,4.2867723,10.890119
10691,6.065992,15.874673
10692,5.085425,11.429982
10693,5.551312,10.227678
10694,3.685817,8.242591
10695,5.0981107,12.273958
10696,5.3948565,7.2278576
10697,4.877184,10.804108
10698,5.2493005,11.279226
10699,5.6732225,9.097194
10700,4.357036,11.626572
10701,5.5425253,7.889847
10702,6.8935113,6.313765
10703,4.9955554,5.926641
10704,4.04356,9.814818
10705,5.603511,8.622755
10706,6.392485,9.178857
10707,6.994798,7.7469025
10708,5.912962,9.142199
10709,6.4842396,11.368263
10710,6.4894366,12.018968
10711,6.4775004,7.2400165
10712,8.356302,9.270817
10713,6.893226,10.619899
10714,8.242,10.928253
10715,6.939379,5.115433
10716,6.46852,9.738234
10717,5.6279464,6.5349917
10718,6.5246587,10.354243
10719,5.9774275,9.3378105
10720,5.4773245,9.91937
10721,6.0258017,10.266694
10722,4.4062433,12.182977
10723,5.8333964,8.789701
10724,5.761475,4.048634
10725,5.1163855,8.158956
10726,5.2566185,7.972742
10727,5.9079742,8.790291
10728,7.3600564,10.621008
10729,4.8433642,12.257213
10730,6.7204833,8.445543
10731,6.11722,11.11365
